,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MK Tiwary,MK Tiwary,Delhi Daredevils,25,28,3,1,89.28571428571429,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,40,35,3,2,114.28571428571428,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Delhi Daredevils,25,16,2,1,156.25,1,16.0,0,0,0,16.0
KM Jadhav,KM Jadhav,Delhi Daredevils,10,6,0,1,166.66666666666669,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Delhi Daredevils,0,3,0,0,0.0,2,14.0,1,0,0,7.0
AD Mathews,AD Mathews,Delhi Daredevils,22,15,2,1,146.66666666666666,2,13.0,0,0,0,6.5
SS Tiwary,SS Tiwary,Delhi Daredevils,24,15,3,1,160.0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Delhi Daredevils,5,2,1,0,250.0,3,25.0,1,0,1,8.333333333333334
A Mishra,A Mishra,Delhi Daredevils,0,0,0,0,0,4,20.0,1,0,0,5.0
Imran Tahir,Imran Tahir,Delhi Daredevils,0,0,0,0,0,4,46.0,2,0,2,11.5
Z Khan,Z Khan,Delhi Daredevils,0,0,0,0,0,4,34.0,2,0,2,8.5
RV Uthappa,RV Uthappa,Kolkata Knight Riders,32,31,4,1,103.2258064516129,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,12,10,2,0,120.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Kolkata Knight Riders,22,19,1,1,115.78947368421053,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kolkata Knight Riders,22,19,1,1,115.78947368421053,4,32.0,4,0,0,8.0
YK Pathan,YK Pathan,Kolkata Knight Riders,42,24,3,3,175.0,0,0.0,0,0,0,0
AD Russell,AD Russell,Kolkata Knight Riders,5,6,1,0,83.33333333333334,4,24.0,1,0,1,6.0
SA Yadav,SA Yadav,Kolkata Knight Riders,7,7,0,0,100.0,0,0.0,0,0,0,0
J Botha,J Botha,Kolkata Knight Riders,17,5,4,0,340.0,1,14.0,0,0,0,14.0
GB Hogg,GB Hogg,Kolkata Knight Riders,0,0,0,0,0,3,27.0,1,0,0,9.0
UT Yadav,UT Yadav,Kolkata Knight Riders,0,0,0,0,0,4,29.0,0,0,3,7.25
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,30.0,0,0,1,7.5
