,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GM Hamilton,GM Hamilton,Scotland,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
RR Watson,RR Watson,Scotland,4,4,1,0,100.0,3,36.0,1,0,0,12.0
NS Poonia,NS Poonia,Scotland,0,1,0,0,0.0,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,42,32,1,3,131.25,0,0.0,0,0,0,0
CJO Smith,CJO Smith,Scotland,0,1,0,0,0.0,0,0.0,0,0,0,0
NFI McCallum,NFI McCallum,Scotland,8,16,1,0,50.0,0,0.0,0,0,0,0
JH Stander,JH Stander,Scotland,2,6,0,0,33.33333333333333,1,21.0,0,1,0,21.0
RM Haq,RM Haq,Scotland,15,20,0,0,75.0,4,25.0,2,0,0,6.25
GD Drummond,GD Drummond,Scotland,1,2,0,0,50.0,4,40.0,2,0,0,10.0
GA Rogers,GA Rogers,Scotland,1,3,0,0,33.33333333333333,4,52.0,0,1,1,13.0
CS MacLeod,CS MacLeod,Scotland,0,3,0,0,0.0,4,37.0,0,0,0,9.25
GC Smith,GC Smith,South Africa,38,29,6,1,131.0344827586207,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,48,31,8,0,154.83870967741936,1,4.0,0,0,0,4.0
HH Gibbs,HH Gibbs,South Africa,16,14,0,0,114.28571428571428,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,79,34,5,6,232.3529411764706,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,24,11,1,2,218.18181818181816,2,15.0,2,0,0,7.5
MV Boucher,MV Boucher,South Africa,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,South Africa,0,0,0,0,0,4,17.0,2,0,0,4.25
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,3,21.0,3,0,1,7.0
WD Parnell,WD Parnell,South Africa,0,0,0,0,0,2,6.0,1,0,0,3.0
J Botha,J Botha,South Africa,0,0,0,0,0,4,17.0,2,0,1,4.25
