match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.1,Glamorgan,Middlesex,NJ Selman,CA Ingram,PR Stirling,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.2,Glamorgan,Middlesex,CA Ingram,NJ Selman,PR Stirling,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.3,Glamorgan,Middlesex,CA Ingram,NJ Selman,PR Stirling,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.4,Glamorgan,Middlesex,CA Ingram,NJ Selman,PR Stirling,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.5,Glamorgan,Middlesex,NJ Selman,CA Ingram,PR Stirling,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,0.6,Glamorgan,Middlesex,CA Ingram,NJ Selman,PR Stirling,6,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.1,Glamorgan,Middlesex,NJ Selman,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.2,Glamorgan,Middlesex,NJ Selman,CA Ingram,TJ Murtagh,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.3,Glamorgan,Middlesex,CA Ingram,NJ Selman,TJ Murtagh,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.4,Glamorgan,Middlesex,NJ Selman,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.5,Glamorgan,Middlesex,NJ Selman,CA Ingram,TJ Murtagh,0,1,,,,1,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,1.6,Glamorgan,Middlesex,CA Ingram,NJ Selman,TJ Murtagh,2,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.1,Glamorgan,Middlesex,NJ Selman,CA Ingram,BC Cullen,0,0,,,,,,lbw,NJ Selman,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.2,Glamorgan,Middlesex,M Labuschagne,CA Ingram,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.3,Glamorgan,Middlesex,M Labuschagne,CA Ingram,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.4,Glamorgan,Middlesex,M Labuschagne,CA Ingram,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.5,Glamorgan,Middlesex,M Labuschagne,CA Ingram,BC Cullen,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,2.6,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.1,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.2,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.3,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.4,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,0,4,,,4,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.5,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,3.6,Glamorgan,Middlesex,CA Ingram,M Labuschagne,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.1,Glamorgan,Middlesex,M Labuschagne,CA Ingram,BC Cullen,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.2,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.3,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.4,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.5,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,4.6,Glamorgan,Middlesex,CA Ingram,M Labuschagne,BC Cullen,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.1,Glamorgan,Middlesex,CA Ingram,M Labuschagne,TJ Murtagh,0,1,,,,1,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.2,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.3,Glamorgan,Middlesex,CA Ingram,M Labuschagne,TJ Murtagh,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.4,Glamorgan,Middlesex,CA Ingram,M Labuschagne,TJ Murtagh,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.5,Glamorgan,Middlesex,CA Ingram,M Labuschagne,TJ Murtagh,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,5.6,Glamorgan,Middlesex,M Labuschagne,CA Ingram,TJ Murtagh,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.1,Glamorgan,Middlesex,CA Ingram,M Labuschagne,CJ Green,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.2,Glamorgan,Middlesex,CA Ingram,M Labuschagne,CJ Green,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.3,Glamorgan,Middlesex,CA Ingram,M Labuschagne,CJ Green,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.4,Glamorgan,Middlesex,M Labuschagne,CA Ingram,CJ Green,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.5,Glamorgan,Middlesex,CA Ingram,M Labuschagne,CJ Green,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,6.6,Glamorgan,Middlesex,CA Ingram,M Labuschagne,CJ Green,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.1,Glamorgan,Middlesex,CA Ingram,M Labuschagne,ST Finn,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.2,Glamorgan,Middlesex,CA Ingram,M Labuschagne,ST Finn,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.3,Glamorgan,Middlesex,CA Ingram,M Labuschagne,ST Finn,0,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.4,Glamorgan,Middlesex,CA Ingram,M Labuschagne,ST Finn,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.5,Glamorgan,Middlesex,M Labuschagne,CA Ingram,ST Finn,1,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,7.6,Glamorgan,Middlesex,CA Ingram,M Labuschagne,ST Finn,4,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,8.1,Glamorgan,Middlesex,M Labuschagne,CA Ingram,CJ Green,0,1,1,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,8.2,Glamorgan,Middlesex,M Labuschagne,CA Ingram,CJ Green,2,0,,,,,,,,,
1250278,2021,2021-06-18,"Sophia Gardens, Cardiff",1,8.3,Glamorgan,Middlesex,M Labuschagne,CA Ingram,CJ Green,1,0,,,,,,,,,
