,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,30,28,4,0,107.14285714285714,4,12.0,4,0,0,3.0
AA Alleyne,AA Alleyne,West Indies,1,2,0,0,50.0,1,7.0,0,0,0,7.0
Kyshona A Knight,Kyshona A Knight,West Indies,16,29,0,0,55.172413793103445,0,0.0,0,0,0,0
RS Williams,RS Williams,West Indies,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,13,24,1,0,54.166666666666664,4,13.0,0,0,1,3.25
CN Nation,CN Nation,West Indies,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
S Gajnabi,S Gajnabi,West Indies,19,17,1,1,111.76470588235294,0,0.0,0,0,0,0
CS Fraser,CS Fraser,West Indies,2,4,0,0,50.0,4,35.0,0,0,1,8.75
ASS Fletcher,ASS Fletcher,West Indies,0,1,0,0,0.0,4,12.0,1,0,0,3.0
SC Selman,SC Selman,West Indies,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
K Ramharack,K Ramharack,West Indies,0,0,0,0,0,2,13.0,0,0,0,6.5
SFM Devine,SFM Devine,New Zealand,3,6,0,0,50.0,1,6.0,0,0,1,6.0
SW Bates,SW Bates,New Zealand,2,10,0,0,20.0,3,5.0,2,0,1,1.6666666666666667
GE Plimmer,GE Plimmer,New Zealand,12,12,0,1,100.0,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,0,2,0,0,0.0,4,28.0,1,0,1,7.0
ML Green,ML Green,New Zealand,49,45,6,0,108.88888888888889,0,0.0,0,0,0,0
LR Down,LR Down,New Zealand,16,26,0,0,61.53846153846154,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,8,11,0,0,72.72727272727273,2,18.0,0,0,0,9.0
JM Kerr,JM Kerr,New Zealand,0,0,0,0,0,2,5.0,1,0,1,2.5
IC Gaze,IC Gaze,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
EJ Carson,EJ Carson,New Zealand,0,0,0,0,0,4,14.0,2,0,1,3.5
FC Jonas,FC Jonas,New Zealand,0,0,0,0,0,4,16.0,3,0,0,4.0
