,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Nicol,RJ Nicol,New Zealand,56,37,4,4,151.35135135135135,1,5.0,0,0,0,5.0
JEC Franklin,JEC Franklin,New Zealand,60,37,3,5,162.16216216216216,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,38,24,4,1,158.33333333333331,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,5,6,0,0,83.33333333333334,1,15.0,0,0,0,15.0
AM Ellis,AM Ellis,New Zealand,2,2,0,0,100.0,1,10.0,0,0,0,10.0
KS Williamson,KS Williamson,New Zealand,20,5,3,1,400.0,2,16.0,0,0,0,8.0
KD Mills,KD Mills,New Zealand,0,0,0,0,0,4,40.0,0,0,0,10.0
RM Hira,RM Hira,New Zealand,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
MD Bates,MD Bates,New Zealand,0,0,0,0,0,4,47.0,1,0,1,11.75
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,35.0,0,0,0,8.75
H Masakadza,H Masakadza,Zimbabwe,62,42,3,4,147.61904761904762,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,32,19,2,3,168.42105263157893,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,75,43,6,3,174.41860465116278,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,29,16,5,0,181.25,3,23.0,3,0,0,7.666666666666667
T Taibu,T Taibu,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
SW Masakadza,SW Masakadza,Zimbabwe,0,0,0,0,0,2,30.0,0,0,0,15.0
KO Meth,KO Meth,Zimbabwe,0,0,0,0,0,3,30.0,0,0,3,10.0
P Utseya,P Utseya,Zimbabwe,0,0,0,0,0,4,38.0,0,0,1,9.5
RW Price,RW Price,Zimbabwe,0,0,0,0,0,4,39.0,0,0,2,9.75
KM Jarvis,KM Jarvis,Zimbabwe,0,0,0,0,0,4,35.0,2,0,0,8.75
