,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Namgay Thinley,Namgay Thinley,Bhutan,7,12,1,0,58.333333333333336,4,21.0,2,0,1,5.25
Tenjin Rabgey,Tenjin Rabgey,Bhutan,23,20,3,0,114.99999999999999,0,0.0,0,0,0,0
T Jamtsho,T Jamtsho,Bhutan,51,41,3,3,124.39024390243902,2,8.0,0,0,1,4.0
J Singye,J Singye,Bhutan,40,38,4,0,105.26315789473684,4,26.0,2,0,0,6.5
RM Dorji,RM Dorji,Bhutan,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
GK Ghalley,GK Ghalley,Bhutan,1,4,0,0,25.0,0,0.0,0,0,0,0
S Loday,S Loday,Bhutan,0,0,0,0,0,0,0.0,0,0,0,0
Manoj Adhikari,Manoj Adhikari,Bhutan,0,0,0,0,0,0,0.0,0,0,0,0
S Pradhan,S Pradhan,Bhutan,0,0,0,0,0,4,9.0,1,0,0,2.25
T Wangchuk,T Wangchuk,Bhutan,0,0,0,0,0,4,27.0,1,1,1,6.75
Ngawang Thinley,Ngawang Thinley,Bhutan,0,0,0,0,0,2,15.0,1,0,0,7.5
P Suanchuai,P Suanchuai,Thailand,16,20,0,1,80.0,0,0.0,0,0,0,0
N Nuntarach,N Nuntarach,Thailand,4,5,1,0,80.0,0,0.0,0,0,0,0
Y Saranonnakkun,Y Saranonnakkun,Thailand,13,18,2,0,72.22222222222221,0,0.0,0,0,0,0
C Pengkumta,C Pengkumta,Thailand,15,23,2,0,65.21739130434783,4,25.0,2,0,1,6.25
Vichanath Singh,Vichanath Singh,Thailand,13,18,0,0,72.22222222222221,4,22.0,0,0,0,5.5
C Chatphaisan,C Chatphaisan,Thailand,11,7,0,1,157.14285714285714,0,0.0,0,0,0,0
J Pakhiaokajee,J Pakhiaokajee,Thailand,22,22,1,1,100.0,0,0.0,0,0,0,0
K Senamontree,K Senamontree,Thailand,8,8,0,0,100.0,4,24.0,2,1,0,6.0
T Yotharat,T Yotharat,Thailand,0,0,0,0,0,2,24.0,2,1,2,12.0
K Namchaikul,K Namchaikul,Thailand,0,0,0,0,0,4,21.0,0,0,0,5.25
P Desungnoen,P Desungnoen,Thailand,0,0,0,0,0,2,16.0,0,0,0,8.0
