,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,10,18,1,0,55.55555555555556,4,11.0,0,0,0,2.75
Javed Ahmadi,Javed Ahmadi,Afghanistan,25,29,4,1,86.20689655172413,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,12,10,2,0,120.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,25,41,2,0,60.97560975609756,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,41,63,2,1,65.07936507936508,5,37.0,0,0,0,7.4
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,11,31,1,0,35.483870967741936,4,28.0,0,0,0,7.0
Gulbadin Naib,Gulbadin Naib,Afghanistan,1,5,0,0,20.0,2,8.0,0,0,0,4.0
Zakiullah Zaki,Zakiullah Zaki,Afghanistan,3,23,0,0,13.043478260869565,4,27.0,0,0,2,6.75
Dawlat Zadran,Dawlat Zadran,Afghanistan,4,13,0,0,30.76923076923077,3,26.0,0,0,2,8.666666666666666
Izatullah Dawlatzai,Izatullah Dawlatzai,Afghanistan,1,5,0,0,20.0,5,19.0,1,0,0,3.8
SJ Myburgh,SJ Myburgh,Netherlands,23,28,4,0,82.14285714285714,0,0.0,0,0,0,0
MR Swart,MR Swart,Netherlands,42,68,4,1,61.76470588235294,5,21.0,1,0,0,4.2
AN Kervezee,AN Kervezee,Netherlands,83,63,13,2,131.74603174603175,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Netherlands,0,0,0,0,0,6,11.0,4,0,1,1.8333333333333333
TN de Grooth,TN de Grooth,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,0,0,0,0,0,0,0.0,0,0,0,0
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,5,13.0,0,0,0,2.6
Mudassar Bukhari,Mudassar Bukhari,Netherlands,0,0,0,0,0,5,37.0,0,0,0,7.4
PW Borren,PW Borren,Netherlands,0,0,0,0,0,10,32.0,4,0,2,3.2
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,6,17.0,1,0,0,2.8333333333333335
