,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,13,9,3,0,144.44444444444443,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,63,70,9,0,90.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,28,37,2,1,75.67567567567568,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,24,29,3,0,82.75862068965517,4,29.0,0,0,0,7.25
BJ Haddin,BJ Haddin,Australia,3,10,0,0,30.0,0,0.0,0,0,0,0
CL White,CL White,Australia,30,54,1,1,55.55555555555556,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,42,44,2,1,95.45454545454545,7,28.0,1,0,0,4.0
MG Johnson,MG Johnson,Australia,0,7,0,0,0.0,10,63.0,0,0,2,6.3
BW Hilfenhaus,BW Hilfenhaus,Australia,5,17,0,0,29.411764705882355,8,49.0,1,0,1,6.125
SW Tait,SW Tait,Australia,4,6,0,0,66.66666666666666,9,49.0,0,0,2,5.444444444444445
HM Amla,HM Amla,South Africa,80,103,7,0,77.66990291262135,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,South Africa,38,29,8,0,131.0344827586207,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,13,12,3,0,108.33333333333333,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,82,85,6,1,96.47058823529412,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,0,0,0,0,0,3,15.0,0,0,0,5.0
ND McKenzie,ND McKenzie,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,0,0,0,0,0,6,35.0,1,0,0,5.833333333333333
M Morkel,M Morkel,South Africa,0,0,0,0,0,9,41.0,1,2,0,4.555555555555555
J Botha,J Botha,South Africa,0,0,0,0,0,10,28.0,2,0,0,2.8
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,10,49.0,3,0,1,4.9
M Ntini,M Ntini,South Africa,0,0,0,0,0,10,52.0,3,0,4,5.2
