,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ O'Brien,KJ O'Brien,Leinster Lightning,82,37,3,8,221.6216216216216,0,0.0,0,0,0,0
ST Doheny,ST Doheny,Leinster Lightning,1,4,0,0,25.0,0,0.0,0,0,0,0
L Tucker,L Tucker,Leinster Lightning,1,4,0,0,25.0,0,0.0,0,0,0,0
C Campher,C Campher,Leinster Lightning,4,2,1,0,200.0,2,30.0,0,0,0,15.0
Simi Singh,Simi Singh,Leinster Lightning,25,25,2,1,100.0,2,11.0,3,0,0,5.5
GH Dockrell,GH Dockrell,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
G Ford,G Ford,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
TE Kane,TE Kane,Leinster Lightning,0,0,0,0,0,2,20.0,2,0,1,10.0
R Anders,R Anders,Leinster Lightning,0,0,0,0,0,0,0.0,0,0,0,0
J Little,J Little,Leinster Lightning,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
PKD Chase,PKD Chase,Leinster Lightning,0,0,0,0,0,3,19.0,2,0,2,6.333333333333333
NJ McGuire,NJ McGuire,North-West Warriors,0,2,0,0,0.0,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,North-West Warriors,50,30,3,4,166.66666666666669,0,0.0,0,0,0,0
DA Rankin,DA Rankin,North-West Warriors,1,2,0,0,50.0,0,0.0,0,0,0,0
SR Thompson,SR Thompson,North-West Warriors,12,10,2,0,120.0,2,21.0,0,0,3,10.5
GI Hume,GI Hume,North-West Warriors,7,5,1,0,140.0,3,18.0,3,0,0,6.0
AR McBrine,AR McBrine,North-West Warriors,2,3,0,0,66.66666666666666,2,22.0,0,0,1,11.0
WT Smale,WT Smale,North-West Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
Ross Allen,Ross Allen,North-West Warriors,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
G Kennedy,G Kennedy,North-West Warriors,17,10,1,1,170.0,2,24.0,0,0,0,12.0
CA Young,CA Young,North-West Warriors,8,6,1,0,133.33333333333331,3,32.0,1,0,0,10.666666666666666
VC Chopra,VC Chopra,North-West Warriors,0,0,0,0,0,0,0.0,0,0,0,0
