,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,12,19,1,0,63.1578947368421,0,0.0,0,0,0,0
AP Devcich,AP Devcich,New Zealand,0,4,0,0,0.0,1,6.0,0,0,0,6.0
KS Williamson,KS Williamson,New Zealand,46,52,6,0,88.46153846153845,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,31,25,1,3,124.0,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,34,48,3,0,70.83333333333334,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,19,16,3,0,118.75,10,96.0,2,0,5,9.6
L Ronchi,L Ronchi,New Zealand,41,40,6,0,102.49999999999999,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,2,4,0,0,50.0,10,70.0,0,2,2,7.0
NL McCullum,NL McCullum,New Zealand,15,10,0,1,150.0,10,49.0,1,0,1,4.9
MJ Henry,MJ Henry,New Zealand,1,3,0,0,33.33333333333333,9,69.0,3,1,1,7.666666666666667
MJ McClenaghan,MJ McClenaghan,New Zealand,6,9,1,0,66.66666666666666,10,69.0,1,0,1,6.9
Mohammad Hafeez,Mohammad Hafeez,Pakistan,33,26,5,1,126.92307692307692,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,113,120,12,2,94.16666666666667,3,22.0,1,0,0,7.333333333333333
Younis Khan,Younis Khan,Pakistan,35,39,4,1,89.74358974358975,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,23,40,1,0,57.49999999999999,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,55,27,6,3,203.70370370370372,10,37.0,3,0,0,3.7
Haris Sohail,Haris Sohail,Pakistan,39,28,5,1,139.28571428571428,7,45.0,3,0,0,6.428571428571429
Umar Akmal,Umar Akmal,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,30,14,4,1,214.28571428571428,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Pakistan,17,9,0,2,188.88888888888889,5,20.0,0,0,2,4.0
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,8,62.0,1,0,1,7.75
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,6,26.0,2,0,2,4.333333333333333
