,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WCF Smeed,WCF Smeed,Somerset,0,3,0,0,0.0,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,23,18,4,0,127.77777777777777,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Somerset,54,35,5,3,154.2857142857143,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,2,4,0,0,50.0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,6,8,0,0,75.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,60,37,2,5,162.16216216216216,2,12.0,1,0,0,6.0
BGF Green,BGF Green,Somerset,12,11,0,1,109.09090909090908,4,46.0,1,0,0,11.5
RE van der Merwe,RE van der Merwe,Somerset,15,6,0,2,250.0,4,31.0,1,0,0,7.75
LP Goldsworthy,LP Goldsworthy,Somerset,0,0,0,0,0,2,11.0,1,0,0,5.5
PM Siddle,PM Siddle,Somerset,0,0,0,0,0,4,30.0,3,0,0,7.5
JA Brooks,JA Brooks,Somerset,0,0,0,0,0,4,46.0,1,0,2,11.5
Miles Hammond,Miles Hammond,Gloucestershire,19,8,1,2,237.5,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,30,26,3,1,115.38461538461537,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,14,19,0,0,73.68421052631578,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Gloucestershire,2,4,0,0,50.0,3,21.0,1,0,2,7.0
RF Higgins,RF Higgins,Gloucestershire,43,29,4,1,148.27586206896552,1,19.0,0,0,1,19.0
JMR Taylor,JMR Taylor,Gloucestershire,6,6,1,0,100.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,42,18,1,4,233.33333333333334,4,31.0,2,0,0,7.75
ZJ Chappell,ZJ Chappell,Gloucestershire,10,6,1,0,166.66666666666669,3,33.0,1,0,2,11.0
Mohammad Amir,Mohammad Amir,Gloucestershire,1,2,0,0,50.0,4,25.0,2,0,0,6.25
MD Taylor,MD Taylor,Gloucestershire,7,2,0,1,350.0,4,43.0,0,1,1,10.75
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,1,9.0,0,0,0,9.0
