,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Ura,TP Ura,Papua New Guinea,3,6,0,0,50.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,2,2,0,0,100.0,4,7.0,3,0,0,1.75
L Siaka,L Siaka,Papua New Guinea,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
CJA Amini,CJA Amini,Papua New Guinea,0,1,0,0,0.0,4,11.0,0,0,0,2.75
S Bau,S Bau,Papua New Guinea,17,34,1,0,50.0,0,0.0,0,0,0,0
R Hekure,R Hekure,Papua New Guinea,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
K Doriga,K Doriga,Papua New Guinea,4,5,0,0,80.0,0,0.0,0,0,0,0
N Vanua,N Vanua,Papua New Guinea,54,48,3,2,112.5,3,19.0,2,0,1,6.333333333333333
J Kila,J Kila,Papua New Guinea,12,7,0,2,171.42857142857142,0,0.0,0,0,0,0
D Ravu,D Ravu,Papua New Guinea,0,1,0,0,0.0,4,14.0,2,0,0,3.5
N Pokana,N Pokana,Papua New Guinea,7,8,0,0,87.5,4,21.0,3,0,4,5.25
IA Karim,IA Karim,Kenya,29,22,4,0,131.8181818181818,0,0.0,0,0,0,0
DM Gondaria,DM Gondaria,Kenya,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,10,19,0,0,52.63157894736842,3,17.0,2,0,3,5.666666666666667
RN Patel,RN Patel,Kenya,0,7,0,0,0.0,0,0.0,0,0,0,0
SR Bhudia,SR Bhudia,Kenya,3,14,0,0,21.428571428571427,3,24.0,0,0,2,8.0
AR Gandhi,AR Gandhi,Kenya,14,25,0,0,56.00000000000001,0,0.0,0,0,0,0
JS Kundi,JS Kundi,Kenya,1,3,0,0,33.33333333333333,1,6.0,0,0,0,6.0
SO Ngoche,SO Ngoche,Kenya,5,7,0,0,71.42857142857143,4,26.0,2,0,1,6.5
LN Oluoch,LN Oluoch,Kenya,3,8,0,0,37.5,4,15.0,2,0,1,3.75
EB Ringera,EB Ringera,Kenya,1,3,0,0,33.33333333333333,4,18.0,4,0,1,4.5
P Kerai,P Kerai,Kenya,0,1,0,0,0.0,1,11.0,0,0,0,11.0
