,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA Pai,BA Pai,Gibraltar,53,44,2,1,120.45454545454545,4,27.0,1,0,1,6.75
L Bruce,L Bruce,Gibraltar,8,13,0,1,61.53846153846154,4,34.0,2,0,1,8.5
KJ Ferrary,KJ Ferrary,Gibraltar,19,18,1,0,105.55555555555556,4,30.0,2,0,1,7.5
M Gouws,M Gouws,Gibraltar,1,4,0,0,25.0,3,31.0,0,0,3,10.333333333333334
A Reyes,A Reyes,Gibraltar,2,5,0,0,40.0,0,0.0,0,0,0,0
RJ Hatchman,RJ Hatchman,Gibraltar,32,18,2,2,177.77777777777777,0,0.0,0,0,0,0
M Whelan,M Whelan,Gibraltar,27,17,2,1,158.8235294117647,1,14.0,0,0,0,14.0
S Bodha,S Bodha,Gibraltar,1,1,0,0,100.0,4,32.0,0,0,5,8.0
N Advani,N Advani,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
R Cunningham,R Cunningham,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
J Marples,J Marples,Gibraltar,0,0,0,0,0,0,0.0,0,0,0,0
Saim Hussain,Saim Hussain,Bulgaria,24,22,3,0,109.09090909090908,0,0.0,0,0,0,0
IA De Silva,IA De Silva,Bulgaria,41,32,2,3,128.125,0,0.0,0,0,0,0
Omar Rassol,Omar Rassol,Bulgaria,25,24,1,2,104.16666666666667,0,0.0,0,0,0,0
P Mishra,P Mishra,Bulgaria,22,16,0,3,137.5,4,31.0,1,0,4,7.75
H Lakov,H Lakov,Bulgaria,2,3,0,0,66.66666666666666,4,35.0,1,0,4,8.75
KC D'Souza,KC D'Souza,Bulgaria,37,14,3,2,264.2857142857143,0,0.0,0,0,0,0
Asad Ali Rehemtulla,Asad Ali Rehemtulla,Bulgaria,4,9,0,0,44.44444444444444,4,25.0,2,0,1,6.25
DV Varghese,DV Varghese,Bulgaria,0,0,0,0,0,4,33.0,1,0,4,8.25
Ahsan Khan,Ahsan Khan,Bulgaria,0,0,0,0,0,2,10.0,1,0,0,5.0
J Albin,J Albin,Bulgaria,0,0,0,0,0,2,23.0,0,0,1,11.5
I Katzarski,I Katzarski,Bulgaria,0,0,0,0,0,0,0.0,0,0,0,0
