,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Pollock,EJ Pollock,Worcestershire,8,24,1,0,33.33333333333333,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Worcestershire,7,18,0,1,38.88888888888889,2,12.0,0,0,0,6.0
GH Roderick,GH Roderick,Worcestershire,29,33,3,0,87.87878787878788,0,0.0,0,0,0,0
JD Libby,JD Libby,Worcestershire,58,92,3,0,63.04347826086957,4,14.0,1,0,0,3.5
Kashif Ali,Kashif Ali,Worcestershire,22,36,2,1,61.111111111111114,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,12,19,0,0,63.1578947368421,6,31.0,0,0,0,5.166666666666667
OB Cox,OB Cox,Worcestershire,70,47,7,3,148.93617021276594,0,0.0,0,0,0,0
TR Cornall,TR Cornall,Worcestershire,16,23,0,0,69.56521739130434,6,39.0,1,0,0,6.5
J Leach,J Leach,Worcestershire,14,7,2,0,200.0,10,45.0,1,0,0,4.5
DY Pennington,DY Pennington,Worcestershire,2,2,0,0,100.0,10,43.0,2,0,0,4.3
AW Finch,AW Finch,Worcestershire,0,0,0,0,0,10,63.0,1,1,1,6.3
WAR Fraine,WAR Fraine,Yorkshire,8,11,2,0,72.72727272727273,0,0.0,0,0,0,0
HG Duke,HG Duke,Yorkshire,13,30,1,0,43.333333333333336,0,0.0,0,0,0,0
W Luxton,W Luxton,Yorkshire,0,1,0,0,0.0,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,130,131,16,1,99.23664122137404,0,0.0,0,0,0,0
JA Tattersall,JA Tattersall,Yorkshire,45,55,5,0,81.81818181818183,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,36,41,5,0,87.8048780487805,8,21.0,3,0,1,2.625
ML Revis,ML Revis,Yorkshire,12,15,2,0,80.0,7,42.0,0,0,1,6.0
DM Bess,DM Bess,Yorkshire,0,1,0,0,0.0,7,56.0,2,0,1,8.0
TW Loten,TW Loten,Yorkshire,0,0,0,0,0,9,50.0,1,0,1,5.555555555555555
BO Coad,BO Coad,Yorkshire,0,0,0,0,0,10,29.0,1,0,0,2.9
JW Shutt,JW Shutt,Yorkshire,0,0,0,0,0,9,48.0,1,0,0,5.333333333333333
