,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Peters,SD Peters,Northamptonshire,0,7,0,0,0.0,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,58,78,11,0,74.35897435897436,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,104,235,16,0,44.25531914893617,1,4.0,0,0,0,4.0
RI Keogh,RI Keogh,Northamptonshire,3,16,0,0,18.75,9,40.0,0,0,0,4.444444444444445
RE Levi,RE Levi,Northamptonshire,78,97,13,0,80.41237113402062,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,10,20,2,0,50.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,17,19,1,1,89.47368421052632,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,40,55,6,0,72.72727272727273,10,50.0,1,0,0,5.0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,50,64,8,2,78.125,26,142.0,4,15,0,5.461538461538462
GG White,GG White,Northamptonshire,24,29,4,1,82.75862068965517,11,52.0,1,0,0,4.7272727272727275
OP Stone,OP Stone,Northamptonshire,10,24,2,0,41.66666666666667,25,109.0,5,1,0,4.36
WA Tavare,WA Tavare,Gloucestershire,23,46,4,0,50.0,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,22,44,3,0,50.0,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,34,61,5,0,55.73770491803278,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,23,32,3,0,71.875,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,11,28,2,0,39.285714285714285,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,36,78,2,1,46.15384615384615,18,81.0,2,3,1,4.5
JMR Taylor,JMR Taylor,Gloucestershire,156,125,14,5,124.8,14,68.0,1,0,0,4.857142857142857
JK Fuller,JK Fuller,Gloucestershire,13,30,2,0,43.333333333333336,27,90.0,3,1,0,3.3333333333333335
CN Miles,CN Miles,Gloucestershire,41,55,7,0,74.54545454545455,26,83.0,6,0,0,3.1923076923076925
LC Norwell,LC Norwell,Gloucestershire,0,1,0,0,0.0,23,81.0,8,0,0,3.5217391304347827
