,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Australia,58,41,8,0,141.46341463414635,0,0.0,0,0,0,0
JL Jonassen,JL Jonassen,Australia,19,25,3,0,76.0,4,18.0,1,0,0,4.5
MM Lanning,MM Lanning,Australia,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Australia,0,0,0,0,0,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,0,0,0,0,0,0,0.0,0,0,0,0
DM Kimmince,DM Kimmince,Australia,0,0,0,0,0,2,8.0,1,0,1,4.0
EA Osborne,EA Osborne,Australia,0,0,0,0,0,4,19.0,4,0,0,4.75
SJ Coyte,SJ Coyte,Australia,0,0,0,0,0,3,9.0,4,0,0,3.0
RM Farrell,RM Farrell,Australia,0,0,0,0,0,4,19.0,0,0,0,4.75
JL Hunter,JL Hunter,Australia,0,0,0,0,0,2,11.0,0,0,0,5.5
ML Schutt,ML Schutt,Australia,0,0,0,0,0,1,5.0,0,0,1,5.0
Marina Iqbal,Marina Iqbal,Pakistan,22,28,3,0,78.57142857142857,0,0.0,0,0,0,0
Nain Abidi,Nain Abidi,Pakistan,20,29,1,0,68.96551724137932,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,15,15,1,0,100.0,1,7.0,0,0,0,7.0
Sana Mir,Sana Mir,Pakistan,8,13,0,0,61.53846153846154,2,19.0,0,0,0,9.5
Aliya Riaz,Aliya Riaz,Pakistan,1,5,0,0,20.0,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,13,16,1,0,81.25,3,15.0,1,0,1,5.0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,4,6,0,0,66.66666666666666,2,10.0,0,0,0,5.0
Qanita Jalil,Qanita Jalil,Pakistan,2,3,0,0,66.66666666666666,1,14.0,0,0,0,14.0
Sania Khan,Sania Khan,Pakistan,1,2,0,0,50.0,2,20.0,0,0,1,10.0
Sidra Nawaz,Sidra Nawaz,Pakistan,0,1,0,0,0.0,0,0.0,0,0,0,0
Sadia Yousuf,Sadia Yousuf,Pakistan,1,2,0,0,50.0,2,7.0,0,0,0,3.5
