,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
E Lewis,E Lewis,West Indies,13,16,2,0,81.25,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,64,72,3,2,88.88888888888889,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,15,8,0,2,187.5,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,102,132,5,4,77.27272727272727,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,53,42,4,1,126.19047619047619,0,0.0,0,0,0,0
FA Allen,FA Allen,West Indies,0,0,0,0,0,8,43.0,1,0,0,5.375
JO Holder,JO Holder,West Indies,14,10,1,1,140.0,6,53.0,0,0,0,8.833333333333334
JN Mohammed,JN Mohammed,West Indies,8,13,1,0,61.53846153846154,10,49.0,1,0,1,4.9
AJ Hosein,AJ Hosein,West Indies,0,0,0,0,0,10,33.0,3,0,0,3.3
AS Joseph,AS Joseph,West Indies,0,0,0,0,0,10,51.0,1,1,3,5.1
A Phillip,A Phillip,West Indies,0,0,0,0,0,6,43.0,0,0,0,7.166666666666667
MD Gunathilaka,MD Gunathilaka,Sri Lanka,36,38,6,0,94.73684210526315,6,28.0,1,0,0,4.666666666666667
FDM Karunaratne,FDM Karunaratne,Sri Lanka,31,46,1,1,67.3913043478261,0,0.0,0,0,0,0
P Nissanka,P Nissanka,Sri Lanka,24,25,3,0,96.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,16,27,2,0,59.25925925925925,0,0.0,0,0,0,0
KNA Bandara,KNA Bandara,Sri Lanka,55,74,3,1,74.32432432432432,0,0.0,0,0,0,0
PADLR Sandakan,PADLR Sandakan,Sri Lanka,0,0,0,0,0,10,52.0,0,1,0,5.2
NLTC Perera,NLTC Perera,Sri Lanka,3,4,0,0,75.0,5,27.0,1,0,1,5.4
PWH de Silva,PWH de Silva,Sri Lanka,80,60,7,3,133.33333333333331,10,49.0,1,0,0,4.9
MD Shanaka,MD Shanaka,Sri Lanka,22,27,1,0,81.48148148148148,0,0.0,0,0,0,0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,10,56.0,2,0,0,5.6
AM Fernando,AM Fernando,Sri Lanka,0,0,0,0,0,8,62.0,0,1,2,7.75
