,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sharjeel Khan,Sharjeel Khan,Karachi Kings,43,31,3,3,138.70967741935485,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Karachi Kings,23,29,1,0,79.3103448275862,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Karachi Kings,26,24,1,0,108.33333333333333,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Karachi Kings,10,17,0,0,58.82352941176471,4,17.0,2,0,1,4.25
TA Lammonby,TA Lammonby,Karachi Kings,1,2,0,0,50.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Karachi Kings,14,16,1,0,87.5,3,19.0,0,0,0,6.333333333333333
Aamer Yamin,Aamer Yamin,Karachi Kings,1,3,0,0,33.33333333333333,2,14.0,0,0,0,7.0
Mohammad Imran (2),Mohammad Imran (2),Karachi Kings,0,0,0,0,0,3,30.0,0,0,0,10.0
Mohammad Taha,Mohammad Taha,Karachi Kings,0,0,0,0,0,4,32.0,0,0,1,8.0
Umaid Asif,Umaid Asif,Karachi Kings,0,0,0,0,0,2,10.0,0,0,0,5.0
Mohammad Ilyas,Mohammad Ilyas,Karachi Kings,0,0,0,0,0,1,2.0,1,0,0,2.0
Shan Masood,Shan Masood,Multan Sultans,26,18,2,1,144.44444444444443,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Multan Sultans,52,47,5,1,110.63829787234043,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Multan Sultans,30,31,0,2,96.7741935483871,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Multan Sultans,2,4,0,0,50.0,0,0.0,0,0,0,0
TH David,TH David,Multan Sultans,12,10,0,1,120.0,2,19.0,0,0,1,9.5
Khushdil Shah,Khushdil Shah,Multan Sultans,0,0,0,0,0,2,8.0,1,0,0,4.0
DJ Willey,DJ Willey,Multan Sultans,0,0,0,0,0,4,29.0,0,0,0,7.25
Imran Tahir,Imran Tahir,Multan Sultans,0,0,0,0,0,4,16.0,3,0,0,4.0
Imran Khan (2),Imran Khan (2),Multan Sultans,0,0,0,0,0,4,32.0,0,1,0,8.0
Shahnawaz Dhani,Shahnawaz Dhani,Multan Sultans,0,0,0,0,0,3,14.0,1,1,0,4.666666666666667
Ihsanullah (2),Ihsanullah (2),Multan Sultans,0,0,0,0,0,1,3.0,0,0,0,3.0
