,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,74,49,8,2,151.0204081632653,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,23,23,2,0,100.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Australia,2,4,0,0,50.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,1,2,0,0,50.0,2,17.0,1,0,0,8.5
SR Watson,SR Watson,Australia,15,11,2,0,136.36363636363635,3,17.0,1,0,1,5.666666666666667
MS Wade,MS Wade,Australia,16,15,0,1,106.66666666666667,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Australia,10,7,0,1,142.85714285714286,3,35.0,0,0,0,11.666666666666666
JW Hastings,JW Hastings,Australia,4,6,0,0,66.66666666666666,3,35.0,0,0,0,11.666666666666666
AJ Tye,AJ Tye,Australia,4,4,1,0,100.0,4,28.0,1,0,0,7.0
SM Boland,SM Boland,Australia,0,0,0,0,0,4,30.0,0,0,0,7.5
NM Lyon,NM Lyon,Australia,0,0,0,0,0,1,15.0,0,1,0,15.0
RG Sharma,RG Sharma,India,60,47,5,2,127.65957446808511,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,42,32,3,2,131.25,0,0.0,0,0,0,0
V Kohli,V Kohli,India,59,33,7,1,178.78787878787878,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,14,9,2,0,155.55555555555557,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,0,0,0,0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,0,0,0,0,0,2,7.0,1,0,0,3.5
HH Pandya,HH Pandya,India,0,0,0,0,0,2,17.0,1,0,1,8.5
RA Jadeja,RA Jadeja,India,0,0,0,0,0,4,32.0,2,0,0,8.0
R Ashwin,R Ashwin,India,0,0,0,0,0,4,27.0,2,0,2,6.75
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,4,37.0,2,0,1,9.25
A Nehra,A Nehra,India,0,0,0,0,0,4,34.0,0,0,0,8.5
