,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Harinath,A Harinath,Surrey,224,370,26,0,60.54054054054055,13,27.0,1,0,0,2.076923076923077
ZS Ansari,ZS Ansari,Surrey,120,321,13,0,37.38317757009346,25,116.0,1,0,0,4.64
DP Sibley,DP Sibley,Surrey,34,69,7,0,49.275362318840585,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,35,66,5,0,53.03030303030303,0,0.0,0,0,0,0
VS Solanki,VS Solanki,Surrey,34,95,3,0,35.78947368421053,0,0.0,0,0,0,0
A Kapil,A Kapil,Surrey,21,54,2,0,38.88888888888889,12,68.0,2,0,0,5.666666666666667
SC Meaker,SC Meaker,Surrey,0,8,0,0,0.0,22,116.0,2,0,0,5.2727272727272725
GC Wilson,GC Wilson,Surrey,92,139,12,0,66.18705035971223,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,2,11,0,0,18.181818181818183,21,64.0,1,0,0,3.0476190476190474
TK Curran,TK Curran,Surrey,45,52,7,0,86.53846153846155,34,187.0,4,1,2,5.5
CT Tremlett,CT Tremlett,Surrey,30,34,3,2,88.23529411764706,19,70.0,2,0,0,3.6842105263157894
JA Rudolph,JA Rudolph,Glamorgan,53,82,9,0,64.63414634146342,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,88,178,9,0,49.43820224719101,4,14.0,1,0,0,3.5
BJ Wright,BJ Wright,Glamorgan,75,131,11,0,57.25190839694656,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,68,64,10,2,106.25,8,16.0,1,0,0,2.0
CB Cooke,CB Cooke,Glamorgan,9,12,0,0,75.0,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,11,21,2,0,52.38095238095239,36,97.0,1,0,0,2.6944444444444446
MA Wallace,MA Wallace,Glamorgan,92,99,14,0,92.92929292929293,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,200,216,21,11,92.5925925925926,36,129.0,6,1,1,3.5833333333333335
DL Lloyd,DL Lloyd,Glamorgan,18,21,4,0,85.71428571428571,24,109.0,3,1,1,4.541666666666667
AG Salter,AG Salter,Glamorgan,6,43,0,0,13.953488372093023,45,172.0,1,0,0,3.8222222222222224
MG Hogan,MG Hogan,Glamorgan,24,13,5,0,184.6153846153846,49,114.0,7,1,2,2.326530612244898
