,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Bopara,RS Bopara,Kings XI Punjab,84,60,4,5,140.0,1,4.0,0,0,0,4.0
K Goel,K Goel,Kings XI Punjab,19,19,1,0,100.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Kings XI Punjab,26,18,2,1,144.44444444444443,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,Kings XI Punjab,30,17,3,1,176.47058823529412,3,28.0,0,0,0,9.333333333333334
DPMD Jayawardene,DPMD Jayawardene,Kings XI Punjab,1,1,0,0,100.0,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Kings XI Punjab,0,0,0,0,0,4,35.0,3,0,0,8.75
WA Mota,WA Mota,Kings XI Punjab,0,0,0,0,0,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kings XI Punjab,0,0,0,0,0,4,19.0,1,0,0,4.75
VRV Singh,VRV Singh,Kings XI Punjab,0,0,0,0,0,2,22.0,1,0,0,11.0
RR Bose,RR Bose,Kings XI Punjab,0,0,0,0,0,2,24.0,0,0,0,12.0
YA Abdulla,YA Abdulla,Kings XI Punjab,0,0,0,0,0,4,31.0,4,0,3,7.75
JD Ryder,JD Ryder,Royal Challengers Bangalore,32,21,6,0,152.38095238095238,2,23.0,0,0,0,11.5
RV Uthappa,RV Uthappa,Royal Challengers Bangalore,0,1,0,0,0.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,Royal Challengers Bangalore,62,46,5,2,134.7826086956522,4,51.0,2,0,2,12.75
KP Pietersen,KP Pietersen,Royal Challengers Bangalore,0,2,0,0,0.0,2,16.0,0,0,0,8.0
R Dravid,R Dravid,Royal Challengers Bangalore,10,13,0,0,76.92307692307693,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Royal Challengers Bangalore,35,22,4,2,159.0909090909091,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
P Kumar,P Kumar,Royal Challengers Bangalore,13,7,0,1,185.71428571428572,4,36.0,0,0,1,9.0
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,1,1,0,0,100.0,1,4.0,0,0,0,4.0
Pankaj Singh,Pankaj Singh,Royal Challengers Bangalore,0,1,0,0,0.0,2,20.0,0,0,2,10.0
A Kumble,A Kumble,Royal Challengers Bangalore,5,3,1,0,166.66666666666669,4,19.0,1,0,0,4.75
