,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JR Philippe,JR Philippe,Royal Challengers Bangalore,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Royal Challengers Bangalore,50,41,5,0,121.95121951219512,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,29,24,2,1,120.83333333333333,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,35,21,1,2,166.66666666666669,0,0.0,0,0,0,0
CH Morris,CH Morris,Royal Challengers Bangalore,0,2,0,0,0.0,2,19.0,0,0,0,9.5
S Dube,S Dube,Royal Challengers Bangalore,17,11,2,1,154.54545454545453,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,Royal Challengers Bangalore,0,1,0,0,0.0,4,24.0,1,0,0,6.0
I Udana,I Udana,Royal Challengers Bangalore,4,2,1,0,200.0,2,24.0,0,0,0,12.0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,1,1,0,0,100.0,4,26.0,2,0,1,6.5
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,3,29.0,1,0,2,9.666666666666666
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,29.0,0,0,0,7.25
PP Shaw,PP Shaw,Delhi Capitals,9,6,2,0,150.0,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,54,41,6,0,131.70731707317074,0,0.0,0,0,0,0
AM Rahane,AM Rahane,Delhi Capitals,60,46,5,1,130.43478260869566,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,10,5,0,1,200.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,0,0,0,0,0,4,30.0,0,0,0,7.5
DR Sams,DR Sams,Delhi Capitals,0,0,0,0,0,4,40.0,0,0,3,10.0
R Ashwin,R Ashwin,Delhi Capitals,0,0,0,0,0,4,18.0,1,0,0,4.5
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,4,30.0,2,0,0,7.5
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,33.0,4,0,0,8.25
