,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Ryder,JD Ryder,Essex,1,2,0,0,50.0,0,0.0,0,0,0,0
NLJ Browne,NLJ Browne,Essex,15,17,2,0,88.23529411764706,0,0.0,0,0,0,0
T Westley,T Westley,Essex,6,6,1,0,100.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,36,34,4,0,105.88235294117648,2,15.0,1,0,0,7.5
RS Bopara,RS Bopara,Essex,4,6,0,0,66.66666666666666,3,27.0,0,0,2,9.0
Ashar Zaidi,Ashar Zaidi,Essex,59,24,4,5,245.83333333333334,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,4,4,0,0,100.0,3,18.0,2,0,0,6.0
JS Foster,JS Foster,Essex,0,0,0,0,0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
DD Masters,DD Masters,Essex,0,0,0,0,0,2,16.0,0,0,1,8.0
MR Quinn,MR Quinn,Essex,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
NRT Gubbins,NRT Gubbins,Middlesex,13,17,0,0,76.47058823529412,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,68,51,3,2,133.33333333333331,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,10,11,1,0,90.9090909090909,1,3.0,1,0,0,3.0
GJ Bailey,GJ Bailey,Middlesex,7,5,1,0,140.0,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,7,5,1,0,140.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Middlesex,0,1,0,0,0.0,2,20.0,0,0,2,10.0
TS Roland-Jones,TS Roland-Jones,Middlesex,13,7,2,0,185.71428571428572,3,37.0,1,0,0,12.333333333333334
OP Rayner,OP Rayner,Middlesex,0,0,0,0,0,3,14.0,1,0,0,4.666666666666667
JAR Harris,JAR Harris,Middlesex,0,0,0,0,0,1,11.0,0,0,0,11.0
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,3,23.0,2,0,1,7.666666666666667
ST Finn,ST Finn,Middlesex,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
