,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LM Reece,LM Reece,Derbyshire,52,63,6,1,82.53968253968253,6,30.0,2,0,0,5.0
BA Godleman,BA Godleman,Derbyshire,35,33,2,2,106.06060606060606,0,0.0,0,0,0,0
HRC Came,HRC Came,Derbyshire,28,40,1,1,70.0,0,0.0,0,0,0,0
TA Wood,TA Wood,Derbyshire,0,3,0,0,0.0,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,88,79,8,1,111.39240506329114,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,26,31,1,0,83.87096774193549,2,11.0,0,0,0,5.5
MH McKiernan,MH McKiernan,Derbyshire,72,50,8,1,144.0,6,43.0,2,0,1,7.166666666666667
AT Thomson,AT Thomson,Derbyshire,8,2,0,1,400.0,5,26.0,1,0,0,5.2
MRJ Watt,MRJ Watt,Derbyshire,0,0,0,0,0,10,50.0,2,0,1,5.0
BW Aitchison,BW Aitchison,Derbyshire,0,0,0,0,0,8,21.0,2,0,0,2.625
S Conners,S Conners,Derbyshire,0,0,0,0,0,8,41.0,1,0,2,5.125
JS Rymell,JS Rymell,Essex,38,48,6,0,79.16666666666666,0,0.0,0,0,0,0
FIN Khushi,FIN Khushi,Essex,0,8,0,0,0.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,3,7,0,0,42.857142857142854,8,38.0,1,0,0,4.75
G Roelofsen,G Roelofsen,Essex,43,58,4,0,74.13793103448276,0,0.0,0,0,0,0
RJ Das,RJ Das,Essex,19,14,2,1,135.71428571428572,0,0.0,0,0,0,0
WEL Buttleman,WEL Buttleman,Essex,2,4,0,0,50.0,0,0.0,0,0,0,0
AP Beard,AP Beard,Essex,20,25,2,0,80.0,8,84.0,0,0,2,10.5
ASS Nijjar,ASS Nijjar,Essex,29,32,4,0,90.625,10,49.0,2,0,0,4.9
S Snater,S Snater,Essex,8,9,0,1,88.88888888888889,9,68.0,2,0,1,7.555555555555555
JA Richards,JA Richards,Essex,46,44,4,2,104.54545454545455,5,38.0,1,0,1,7.6
JA Porter,JA Porter,Essex,10,17,0,0,58.82352941176471,10,37.0,0,0,0,3.7
