,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MW Short,MW Short,Adelaide Strikers,33,22,5,1,150.0,4,23.0,1,0,0,5.75
MT Renshaw,MT Renshaw,Adelaide Strikers,2,4,0,0,50.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Adelaide Strikers,17,17,1,0,100.0,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,73,49,6,1,148.9795918367347,0,0.0,0,0,0,0
J Weatherald,J Weatherald,Adelaide Strikers,17,23,0,0,73.91304347826086,0,0.0,0,0,0,0
T Kelly,T Kelly,Adelaide Strikers,5,4,1,0,125.0,0,0.0,0,0,0,0
HJ Nielsen,HJ Nielsen,Adelaide Strikers,1,1,0,0,100.0,0,0.0,0,0,0,0
HTRY Thornton,HTRY Thornton,Adelaide Strikers,0,0,0,0,0,4,26.0,4,0,0,6.5
HNA Conway,HNA Conway,Adelaide Strikers,0,0,0,0,0,4,26.0,1,0,1,6.5
PM Siddle,PM Siddle,Adelaide Strikers,0,0,0,0,0,4,22.0,1,0,0,5.5
Fawad Ahmed,Fawad Ahmed,Adelaide Strikers,0,0,0,0,0,4,33.0,1,0,0,8.25
JM Clarke,JM Clarke,Melbourne Stars,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,16,10,0,2,160.0,1,6.0,0,0,0,6.0
BJ Webster,BJ Webster,Melbourne Stars,8,11,0,0,72.72727272727273,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Melbourne Stars,1,4,0,0,25.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Melbourne Stars,49,35,2,3,140.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Melbourne Stars,25,26,1,0,96.15384615384616,0,0.0,0,0,0,0
CD Hinchliffe,CD Hinchliffe,Melbourne Stars,15,12,0,1,125.0,3,21.0,2,0,0,7.0
SL Rainbird,SL Rainbird,Melbourne Stars,1,4,0,0,25.0,4,25.0,2,0,1,6.25
BL Couch,BL Couch,Melbourne Stars,4,6,0,0,66.66666666666666,4,25.0,0,0,0,6.25
A Zampa,A Zampa,Melbourne Stars,1,1,0,0,100.0,4,35.0,0,0,0,8.75
Ahmed Daniyal,Ahmed Daniyal,Melbourne Stars,0,0,0,0,0,4,37.0,2,0,0,9.25
