,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,13,21,3,0,61.904761904761905,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,117,112,15,0,104.46428571428572,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,111,123,8,1,90.2439024390244,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,7,8,0,0,87.5,9,48.0,3,0,2,5.333333333333333
A Symonds,A Symonds,Australia,24,13,0,2,184.6153846153846,5,32.0,0,0,2,6.4
MEK Hussey,MEK Hussey,Australia,29,17,0,3,170.58823529411765,0,0.0,0,0,0,0
CL White,CL White,Australia,20,12,1,1,166.66666666666669,0,0.0,0,0,0,0
B Lee,B Lee,Australia,0,0,0,0,0,10,53.0,0,0,1,5.3
MG Johnson,MG Johnson,Australia,0,0,0,0,0,6,48.0,1,0,2,8.0
NW Bracken,NW Bracken,Australia,0,0,0,0,0,10,75.0,0,0,1,7.5
GD McGrath,GD McGrath,Australia,0,0,0,0,0,10,72.0,1,2,0,7.2
L Vincent,L Vincent,New Zealand,66,82,8,1,80.48780487804879,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,28,27,6,0,103.7037037037037,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,23,26,4,0,88.46153846153845,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,39,51,2,0,76.47058823529412,2,16.0,0,0,1,8.0
CD McMillan,CD McMillan,New Zealand,5,6,1,0,83.33333333333334,3,26.0,1,0,0,8.666666666666666
JDP Oram,JDP Oram,New Zealand,101,74,4,6,136.48648648648648,5,50.0,0,0,0,10.0
BB McCullum,BB McCullum,New Zealand,46,39,4,1,117.94871794871796,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,10,34.0,1,0,1,3.4
MR Gillespie,MR Gillespie,New Zealand,0,0,0,0,0,10,76.0,1,1,3,7.6
KD Mills,KD Mills,New Zealand,0,0,0,0,0,10,72.0,1,0,2,7.2
JS Patel,JS Patel,New Zealand,0,0,0,0,0,10,67.0,1,1,1,6.7
