,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AD Hales,AD Hales,Nottinghamshire,54,35,7,1,154.2857142857143,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,3,5,0,0,60.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,22,17,3,1,129.41176470588235,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,52,38,3,2,136.8421052631579,3,19.0,0,0,0,6.333333333333333
JWA Taylor,JWA Taylor,Nottinghamshire,12,10,0,0,120.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,9,8,0,0,112.5,4,33.0,0,1,1,8.25
SJ Mullaney,SJ Mullaney,Nottinghamshire,9,7,1,0,128.57142857142858,4,23.0,1,0,0,5.75
CMW Read,CMW Read,Nottinghamshire,1,1,0,0,100.0,0,0.0,0,0,0,0
SKW Wood,SKW Wood,Nottinghamshire,0,0,0,0,0,1,12.0,0,0,0,12.0
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,36.0,3,0,0,9.0
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,4,47.0,0,0,2,11.75
HD Rutherford,HD Rutherford,Derbyshire,62,47,5,3,131.91489361702128,0,0.0,0,0,0,0
WJ Durston,WJ Durston,Derbyshire,22,10,5,0,220.00000000000003,2,23.0,0,0,1,11.5
CF Hughes,CF Hughes,Derbyshire,14,13,2,0,107.6923076923077,2,18.0,1,0,0,9.0
WL Madsen,WL Madsen,Derbyshire,51,37,5,0,137.83783783783784,0,0.0,0,0,0,0
AL Hughes,AL Hughes,Derbyshire,13,12,1,0,108.33333333333333,4,36.0,0,0,0,9.0
BA Godleman,BA Godleman,Derbyshire,3,2,0,0,150.0,0,0.0,0,0,0,0
SJ Thakor,SJ Thakor,Derbyshire,0,0,0,0,0,4,25.0,3,0,0,6.25
TC Knight,TC Knight,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
T Poynton,T Poynton,Derbyshire,0,0,0,0,0,0,0.0,0,0,0,0
GTG Cork,GTG Cork,Derbyshire,0,0,0,0,0,4,33.0,1,0,1,8.25
NJ Rimmington,NJ Rimmington,Derbyshire,0,0,0,0,0,4,34.0,1,0,1,8.5
