,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,58,90,5,1,64.44444444444444,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,16,35,2,0,45.714285714285715,0,0.0,0,0,0,0
V Kohli,V Kohli,India,2,5,0,0,40.0,3,17.0,0,0,1,5.666666666666667
KD Karthik,KD Karthik,India,23,37,3,0,62.16216216216216,0,0.0,0,0,0,0
SK Raina,SK Raina,India,32,27,1,1,118.5185185185185,6,25.0,0,0,0,4.166666666666667
MS Dhoni,MS Dhoni,India,45,52,5,2,86.53846153846155,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,5,14,0,0,35.714285714285715,8,23.0,4,0,1,2.875
R Ashwin,R Ashwin,India,0,1,0,0,0.0,10,42.0,2,0,1,4.2
B Kumar,B Kumar,India,0,15,0,0,0.0,8,24.0,2,0,1,3.0
R Vinay Kumar,R Vinay Kumar,India,5,16,0,0,31.25,6,15.0,0,0,0,2.5
I Sharma,I Sharma,India,2,7,0,0,28.57142857142857,8,45.0,2,0,1,5.625
WU Tharanga,WU Tharanga,Sri Lanka,11,29,2,0,37.93103448275862,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,22,28,2,1,78.57142857142857,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,71,102,6,1,69.6078431372549,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,46,72,4,0,63.888888888888886,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,10,24,0,0,41.66666666666667,10,38.0,1,0,0,3.8
MDKJ Perera,MDKJ Perera,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
HMRKB Herath,HMRKB Herath,Sri Lanka,5,10,0,0,50.0,10,20.0,4,0,0,2.0
RMS Eranga,RMS Eranga,Sri Lanka,5,12,0,0,41.66666666666667,10,50.0,2,0,1,5.0
SL Malinga,SL Malinga,Sri Lanka,0,2,0,0,0.0,10,58.0,1,0,3,5.8
RAS Lakmal,RAS Lakmal,Sri Lanka,1,5,0,0,20.0,10,33.0,1,0,3,3.3
