,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,0,6,0,0,0.0,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Australia,75,89,5,3,84.26966292134831,0,0.0,0,0,0,0
BJ Hodge,BJ Hodge,Australia,3,10,0,0,30.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,27,38,3,0,71.05263157894737,9,35.0,3,0,0,3.888888888888889
A Symonds,A Symonds,Australia,87,83,9,2,104.81927710843372,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,87,70,8,3,124.28571428571429,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,4,4,0,0,100.0,7,33.0,1,1,1,4.714285714285714
B Lee,B Lee,Australia,2,3,0,0,66.66666666666666,7,44.0,0,2,2,6.285714285714286
GB Hogg,GB Hogg,Australia,0,0,0,0,0,10,40.0,3,0,1,4.0
SR Clark,SR Clark,Australia,0,0,0,0,0,6,14.0,2,0,0,2.3333333333333335
MG Johnson,MG Johnson,Australia,0,0,0,0,0,9,46.0,1,0,5,5.111111111111111
G Gambhir,G Gambhir,India,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,16,25,1,1,64.0,3,22.0,0,0,0,7.333333333333333
RV Uthappa,RV Uthappa,India,41,30,5,2,136.66666666666666,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,10,10,0,1,100.0,3,22.0,0,0,0,7.333333333333333
R Dravid,R Dravid,India,31,49,3,1,63.26530612244898,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,58,88,2,2,65.9090909090909,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,1,7,0,0,14.285714285714285,10,47.0,2,0,3,4.7
Harbhajan Singh,Harbhajan Singh,India,4,10,0,0,40.0,10,57.0,0,0,1,5.7
RR Powar,RR Powar,India,17,18,1,1,94.44444444444444,5,30.0,0,0,0,6.0
Z Khan,Z Khan,India,3,14,0,0,21.428571428571427,10,55.0,1,0,2,5.5
S Sreesanth,S Sreesanth,India,7,25,0,0,28.000000000000004,9,67.0,3,0,2,7.444444444444445
