,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,11,9,2,0,122.22222222222223,3,18.0,1,0,0,6.0
JM Clarke,JM Clarke,Worcestershire,60,27,7,3,222.22222222222223,0,0.0,0,0,0,0
JW Hastings,JW Hastings,Worcestershire,9,15,0,0,60.0,4,31.0,3,0,0,7.75
OB Cox,OB Cox,Worcestershire,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
MJ Santner,MJ Santner,Worcestershire,35,20,1,3,175.0,4,26.0,0,0,0,6.5
BL D'Oliveira,BL D'Oliveira,Worcestershire,3,4,0,0,75.0,3,32.0,1,0,0,10.666666666666666
RA Whiteley,RA Whiteley,Worcestershire,42,16,1,5,262.5,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,8,8,0,0,100.0,2,26.0,0,0,2,13.0
EG Barnard,EG Barnard,Worcestershire,18,9,2,1,200.0,0,0.0,0,0,0,0
JD Shantry,JD Shantry,Worcestershire,9,5,0,1,180.0,2,32.0,0,0,0,16.0
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,2,27.0,0,0,0,13.5
MH Wessels,MH Wessels,Nottinghamshire,49,43,2,2,113.95348837209302,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,63,27,13,1,233.33333333333334,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Nottinghamshire,25,17,5,0,147.05882352941177,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,2,4,0,0,50.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,10,8,1,0,125.0,4,27.0,1,0,0,6.75
SJ Mullaney,SJ Mullaney,Nottinghamshire,15,12,2,0,125.0,1,5.0,1,0,0,5.0
TJ Moores,TJ Moores,Nottinghamshire,26,9,1,3,288.88888888888886,0,0.0,0,0,0,0
L Wood,L Wood,Nottinghamshire,0,0,0,0,0,3,42.0,1,0,1,14.0
IS Sodhi,IS Sodhi,Nottinghamshire,0,0,0,0,0,4,41.0,2,0,1,10.25
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,34.0,3,0,0,8.5
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,4,57.0,0,0,0,14.25
