,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BA King,BA King,Guyana Amazon Warriors,132,72,10,11,183.33333333333331,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,27,23,2,1,117.3913043478261,2,23.0,0,0,0,11.5
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,3,4,0,0,75.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,32,19,0,3,168.42105263157893,2,13.0,1,0,0,6.5
N Pooran,N Pooran,Guyana Amazon Warriors,12,4,0,2,300.0,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
CJ Green,CJ Green,Guyana Amazon Warriors,0,0,0,0,0,4,34.0,0,0,0,8.5
KMA Paul,KMA Paul,Guyana Amazon Warriors,0,0,0,0,0,2,27.0,0,0,1,13.5
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,0,0,0,0,4,50.0,3,0,0,12.5
OF Smith,OF Smith,Guyana Amazon Warriors,0,0,0,0,0,2,25.0,2,1,1,12.5
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,13.0,2,0,0,3.25
J Charles,J Charles,Barbados Tridents,15,15,3,0,100.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Barbados Tridents,36,19,2,3,189.4736842105263,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Barbados Tridents,5,9,0,0,55.55555555555556,4,46.0,0,0,0,11.5
SD Hope,SD Hope,Barbados Tridents,21,16,0,2,131.25,0,0.0,0,0,0,0
JP Duminy,JP Duminy,Barbados Tridents,14,12,1,1,116.66666666666667,2,17.0,0,0,0,8.5
JL Carter,JL Carter,Barbados Tridents,49,26,5,3,188.46153846153845,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,29,15,0,3,193.33333333333334,4,36.0,1,0,0,9.0
RA Reifer,RA Reifer,Barbados Tridents,0,1,0,0,0.0,2,25.0,0,0,1,12.5
AR Nurse,AR Nurse,Barbados Tridents,13,8,0,1,162.5,0,0.0,0,0,0,0
HR Walsh,HR Walsh,Barbados Tridents,0,0,0,0,0,4,42.0,2,0,1,10.5
HF Gurney,HF Gurney,Barbados Tridents,0,0,0,0,0,4,46.0,0,1,2,11.5
