,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Byrom,EJ Byrom,Somerset,6,18,1,0,33.33333333333333,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,125,231,14,2,54.112554112554115,2,4.0,1,1,0,2.0
TB Abell,TB Abell,Somerset,111,191,19,0,58.1151832460733,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,13,26,2,0,50.0,0,0.0,0,0,0,0
GA Bartlett,GA Bartlett,Somerset,100,143,17,0,69.93006993006993,0,0.0,0,0,0,0
SM Davies,SM Davies,Somerset,16,33,2,0,48.484848484848484,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,32,58,6,0,55.172413793103445,26,51.0,9,0,0,1.9615384615384615
RE van der Merwe,RE van der Merwe,Somerset,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
J Overton,J Overton,Somerset,4,5,1,0,80.0,11,18.0,1,0,0,1.6363636363636365
JH Davey,JH Davey,Somerset,0,9,0,0,0.0,23,46.0,7,0,0,2.0
JA Brooks,JA Brooks,Somerset,24,45,3,0,53.333333333333336,12,17.0,2,1,0,1.4166666666666667
BG Charlesworth,BG Charlesworth,Gloucestershire,4,27,0,0,14.814814814814813,5,29.0,0,0,0,5.8
CDJ Dent,CDJ Dent,Gloucestershire,9,16,1,0,56.25,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,16,53,2,0,30.18867924528302,0,0.0,0,0,0,0
J Shaw,J Shaw,Gloucestershire,0,10,0,0,0.0,24,80.0,1,0,0,3.3333333333333335
TC Lace,TC Lace,Gloucestershire,29,78,5,0,37.17948717948718,0,0.0,0,0,0,0
MD Taylor,MD Taylor,Gloucestershire,15,50,1,0,30.0,25,87.0,1,0,0,3.48
GT Hankins,GT Hankins,Gloucestershire,11,25,2,0,44.0,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,36,94,5,1,38.297872340425535,31,126.0,4,4,0,4.064516129032258
GH Roderick,GH Roderick,Gloucestershire,6,28,1,0,21.428571428571427,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,5,59,0,0,8.47457627118644,12,49.0,0,2,0,4.083333333333333
DA Payne,DA Payne,Gloucestershire,1,5,0,0,20.0,30,75.0,5,1,0,2.5
