,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
XM Marshall,XM Marshall,United States of America,100,155,5,3,64.51612903225806,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,4,8,0,0,50.0,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,88,97,7,3,90.72164948453609,9,34.0,1,1,2,3.7777777777777777
Aaron Jones,Aaron Jones,United States of America,16,11,0,2,145.45454545454547,0,0.0,0,0,0,0
JS Malhotra,JS Malhotra,United States of America,0,2,0,0,0.0,0,0.0,0,0,0,0
HR Walsh,HR Walsh,United States of America,7,9,0,0,77.77777777777779,10,58.0,1,0,1,5.8
KRP Silva,KRP Silva,United States of America,3,4,0,0,75.0,0,0.0,0,0,0,0
TK Patel,TK Patel,United States of America,34,12,3,2,283.33333333333337,10,23.0,1,0,0,2.3
SN Netravalkar,SN Netravalkar,United States of America,5,4,0,0,125.0,5,14.0,1,0,0,2.8
K Gore,K Gore,United States of America,1,1,0,0,100.0,10,49.0,2,0,4,4.9
Ali Khan,Ali Khan,United States of America,0,0,0,0,0,6,17.0,1,0,1,2.8333333333333335
JJ Atkinson,JJ Atkinson,Hong Kong,13,18,2,0,72.22222222222221,0,0.0,0,0,0,0
Anshuman Rath,Anshuman Rath,Hong Kong,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,45,99,3,0,45.45454545454545,9,37.0,4,0,1,4.111111111111111
Ahsan Abbasi,Ahsan Abbasi,Hong Kong,10,18,0,0,55.55555555555556,5,33.0,1,0,3,6.6
Babar Hayat,Babar Hayat,Hong Kong,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
Shahid Wasif,Shahid Wasif,Hong Kong,19,37,1,0,51.35135135135135,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,13,29,0,0,44.827586206896555,8,37.0,0,0,1,4.625
Aizaz Khan,Aizaz Khan,Hong Kong,35,46,0,2,76.08695652173914,7,57.0,2,0,6,8.142857142857142
Ehsan Khan,Ehsan Khan,Hong Kong,31,30,3,0,103.33333333333334,10,43.0,0,0,2,4.3
Tanveer Ahmed,Tanveer Ahmed,Hong Kong,0,0,0,0,0,9,50.0,1,0,0,5.555555555555555
Mohammad Ghazanfar,Mohammad Ghazanfar,Hong Kong,0,0,0,0,0,2,20.0,0,0,2,10.0
