,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CS Delport,CS Delport,Leicestershire,21,15,4,0,140.0,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,30,17,4,1,176.47058823529412,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,9,12,0,0,75.0,0,0.0,0,0,0,0
BA Raine,BA Raine,Leicestershire,83,43,6,5,193.0232558139535,4,47.0,2,0,1,11.75
CN Ackermann,CN Ackermann,Leicestershire,29,20,2,1,145.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Leicestershire,4,4,0,0,100.0,4,27.0,1,0,0,6.75
ZJ Chappell,ZJ Chappell,Leicestershire,9,9,0,0,100.0,4,40.0,0,0,2,10.0
TJ Wells,TJ Wells,Leicestershire,1,1,0,0,100.0,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,28.0,3,0,1,7.0
Mohammad Abbas,Mohammad Abbas,Leicestershire,0,0,0,0,0,4,32.0,3,0,0,8.0
MH Wessels,MH Wessels,Nottinghamshire,58,30,7,3,193.33333333333334,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Nottinghamshire,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,23,12,3,1,191.66666666666669,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,13,17,0,0,76.47058823529412,4,33.0,0,0,1,8.25
DT Christian,DT Christian,Nottinghamshire,8,13,0,0,61.53846153846154,4,49.0,0,0,0,12.25
SJ Mullaney,SJ Mullaney,Nottinghamshire,9,7,0,1,128.57142857142858,2,16.0,1,0,0,8.0
JT Ball,JT Ball,Nottinghamshire,0,1,0,0,0.0,4,40.0,3,0,1,10.0
WT Root,WT Root,Nottinghamshire,23,17,1,0,135.29411764705884,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,28,16,3,0,175.0,0,0.0,0,0,0,0
IS Sodhi,IS Sodhi,Nottinghamshire,5,4,1,0,125.0,2,23.0,1,0,0,11.5
HF Gurney,HF Gurney,Nottinghamshire,1,1,0,0,100.0,4,30.0,1,0,2,7.5
