,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NRT Gubbins,NRT Gubbins,Middlesex,114,117,8,1,97.43589743589743,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,24,29,4,0,82.75862068965517,0,0.0,0,0,0,0
SD Robson,SD Robson,Middlesex,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
AC Voges,AC Voges,Middlesex,44,53,3,0,83.01886792452831,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,23,30,2,0,76.66666666666667,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,Middlesex,29,29,0,1,100.0,2,26.0,0,0,1,13.0
RF Higgins,RF Higgins,Middlesex,10,7,1,0,142.85714285714286,6,33.0,2,0,0,5.5
TS Roland-Jones,TS Roland-Jones,Middlesex,3,4,0,0,75.0,7,10.0,4,0,1,1.4285714285714286
JK Fuller,JK Fuller,Middlesex,16,12,1,0,133.33333333333331,4,24.0,0,0,1,6.0
TG Helm,TG Helm,Middlesex,6,6,1,0,100.0,5,23.0,0,0,0,4.6
RH Patel,RH Patel,Middlesex,2,4,0,0,50.0,7,26.0,1,0,0,3.7142857142857144
MA Carberry,MA Carberry,Hampshire,9,12,2,0,75.0,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,12,24,1,0,50.0,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hampshire,52,67,6,0,77.61194029850746,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,2,8,0,0,25.0,10,48.0,0,0,1,4.8
SM Ervine,SM Ervine,Hampshire,33,30,4,0,110.00000000000001,1,9.0,0,0,0,9.0
LD McManus,LD McManus,Hampshire,12,18,1,0,66.66666666666666,0,0.0,0,0,0,0
GK Berg,GK Berg,Hampshire,15,14,2,0,107.14285714285714,10,50.0,2,0,1,5.0
KJ Abbott,KJ Abbott,Hampshire,0,3,0,0,0.0,9,59.0,1,0,1,6.555555555555555
MS Crane,MS Crane,Hampshire,0,0,0,0,0,10,57.0,3,0,0,5.7
RJW Topley,RJW Topley,Hampshire,0,0,0,0,0,10,68.0,4,0,5,6.8
