,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,24,44,3,0,54.54545454545454,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,79,88,9,1,89.77272727272727,0,0.0,0,0,0,0
JL Ontong,JL Ontong,South Africa,23,28,1,0,82.14285714285714,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,26,35,2,0,74.28571428571429,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,0,0,0,0,0,7,57.0,1,1,1,8.142857142857142
SM Pollock,SM Pollock,South Africa,0,0,0,0,0,7,19.0,1,0,1,2.7142857142857144
A Nel,A Nel,South Africa,0,0,0,0,0,7,36.0,2,0,2,5.142857142857143
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,8,24.0,5,0,2,3.0
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,7,23.0,1,0,1,3.2857142857142856
DS Smith,DS Smith,West Indies,5,18,0,0,27.77777777777778,0,0.0,0,0,0,0
BA Parchment,BA Parchment,West Indies,19,25,3,0,76.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,11,18,1,0,61.111111111111114,2,8.0,0,0,0,4.0
S Chanderpaul,S Chanderpaul,West Indies,17,34,3,0,50.0,0,0.0,0,0,0,0
RS Morton,RS Morton,West Indies,41,50,2,0,82.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,2,5,0,0,40.0,4,28.0,1,0,3,7.0
D Ramdin,D Ramdin,West Indies,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,51,51,1,3,100.0,7,37.0,0,0,0,5.285714285714286
R Rampaul,R Rampaul,West Indies,2,5,0,0,40.0,7,34.0,1,1,1,4.857142857142857
DBL Powell,DBL Powell,West Indies,0,1,0,0,0.0,7,32.0,1,0,3,4.571428571428571
FH Edwards,FH Edwards,West Indies,0,0,0,0,0,7,27.0,1,1,1,3.857142857142857
