,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Gambhir,G Gambhir,India,190,304,18,2,62.5,0,0.0,0,0,0,0
V Sehwag,V Sehwag,India,60,58,10,1,103.44827586206897,7,25.0,0,3,0,3.5714285714285716
R Dravid,R Dravid,India,95,259,13,0,36.67953667953668,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,71,105,11,1,67.61904761904762,9,45.0,2,0,0,5.0
VVS Laxman,VVS Laxman,India,65,125,9,0,52.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,49,58,8,1,84.48275862068965,3,14.0,0,0,0,4.666666666666667
MS Dhoni,MS Dhoni,India,108,172,14,1,62.7906976744186,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,India,60,81,7,1,74.07407407407408,55,102.0,7,1,0,1.8545454545454545
Z Khan,Z Khan,India,51,54,7,1,94.44444444444444,38,122.0,7,0,1,3.210526315789474
I Sharma,I Sharma,India,18,31,2,0,58.06451612903226,26,104.0,1,1,0,4.0
MM Patel,MM Patel,India,15,14,3,0,107.14285714285714,21,42.0,1,0,0,2.0
TG McIntosh,TG McIntosh,New Zealand,36,106,6,0,33.9622641509434,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,66,116,6,2,56.896551724137936,0,0.0,0,0,0,0
DR Flynn,DR Flynn,New Zealand,12,47,1,0,25.53191489361702,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,149,257,22,0,57.97665369649806,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,3,14,0,0,21.428571428571427,10,24.0,1,2,0,2.4
JEC Franklin,JEC Franklin,New Zealand,64,213,9,0,30.046948356807512,30,110.0,1,2,1,3.6666666666666665
BB McCullum,BB McCullum,New Zealand,30,72,2,0,41.66666666666667,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,26,37,3,1,70.27027027027027,44,155.0,2,4,0,3.522727272727273
TG Southee,TG Southee,New Zealand,19,40,3,0,47.5,30,152.0,2,0,0,5.066666666666666
IE O'Brien,IE O'Brien,New Zealand,38,55,6,0,69.0909090909091,47,189.0,4,1,1,4.0212765957446805
CS Martin,CS Martin,New Zealand,4,5,1,0,80.0,47,168.0,7,3,2,3.574468085106383
