,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NLJ Browne,NLJ Browne,Essex,71,156,10,0,45.51282051282051,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,2,29,0,0,6.896551724137931,0,0.0,0,0,0,0
T Westley,T Westley,Essex,30,85,4,0,35.294117647058826,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,120,207,12,0,57.971014492753625,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,34,82,4,0,41.46341463414634,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Essex,0,4,0,0,0.0,16,39.0,2,0,0,2.4375
AM Rossington,AM Rossington,Essex,21,31,3,0,67.74193548387096,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,0,2,0,0,0.0,49,114.0,6,0,0,2.326530612244898
S Snater,S Snater,Essex,72,82,10,1,87.8048780487805,17,47.0,2,0,0,2.764705882352941
SJ Cook,SJ Cook,Essex,16,45,2,0,35.55555555555556,30,62.0,6,1,0,2.066666666666667
JA Porter,JA Porter,Essex,0,3,0,0,0.0,22,61.0,4,1,0,2.772727272727273
LWP Wells,LWP Wells,Lancashire,25,132,0,0,18.939393939393938,4,11.0,0,0,0,2.75
KK Jennings,KK Jennings,Lancashire,4,31,0,0,12.903225806451612,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,14,50,2,0,28.000000000000004,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,39,113,5,0,34.51327433628318,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Lancashire,73,117,6,1,62.39316239316239,0,0.0,0,0,0,0
PD Salt,PD Salt,Lancashire,75,141,8,2,53.191489361702125,0,0.0,0,0,0,0
L Wood,L Wood,Lancashire,48,82,7,0,58.536585365853654,27,83.0,2,0,0,3.074074074074074
TE Bailey,TE Bailey,Lancashire,11,25,2,0,44.0,22,61.0,3,1,0,2.772727272727273
Hasan Ali,Hasan Ali,Lancashire,5,11,1,0,45.45454545454545,20,71.0,3,0,0,3.55
MW Parkinson,MW Parkinson,Lancashire,20,73,3,0,27.397260273972602,27,83.0,1,0,0,3.074074074074074
JM Anderson,JM Anderson,Lancashire,5,27,1,0,18.51851851851852,21,59.0,1,0,0,2.8095238095238093
