,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PA Patel,PA Patel,India,26,32,3,0,81.25,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,India,2,17,0,0,11.76470588235294,4,26.0,0,0,0,6.5
V Kohli,V Kohli,India,22,33,1,0,66.66666666666666,0,0.0,0,0,0,0
S Badrinath,S Badrinath,India,12,27,1,0,44.44444444444444,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,39,47,0,1,82.97872340425532,0,0.0,0,0,0,0
SK Raina,SK Raina,India,10,19,0,0,52.63157894736842,0,0.0,0,0,0,0
YK Pathan,YK Pathan,India,1,2,0,0,50.0,6,24.0,0,0,1,4.0
R Ashwin,R Ashwin,India,15,27,0,0,55.55555555555556,10,39.0,2,0,0,3.9
P Kumar,P Kumar,India,6,13,0,0,46.15384615384615,10,37.0,3,0,1,3.7
A Mishra,A Mishra,India,5,14,0,0,35.714285714285715,10,56.0,2,0,1,5.6
I Sharma,I Sharma,India,0,3,0,0,0.0,10,60.0,1,3,5,6.0
LMP Simmons,LMP Simmons,West Indies,67,78,3,3,85.8974358974359,1,3.0,1,0,0,3.0
DP Hyatt,DP Hyatt,West Indies,1,4,0,0,25.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,15,36,2,0,41.66666666666667,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,8,21,0,0,38.095238095238095,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,70,72,6,2,97.22222222222221,4,20.0,0,0,1,5.0
CS Baugh,CS Baugh,West Indies,39,57,3,0,68.42105263157895,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,25,14,3,1,178.57142857142858,7,16.0,3,0,1,2.2857142857142856
DJG Sammy,DJG Sammy,West Indies,1,3,0,0,33.33333333333333,9,43.0,2,0,0,4.777777777777778
KAJ Roach,KAJ Roach,West Indies,4,6,0,0,66.66666666666666,8,22.0,0,0,0,2.75
A Martin,A Martin,West Indies,0,0,0,0,0,10,36.0,4,0,0,3.6
