,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Iqbal,Mohammad Iqbal,Canada,30,51,6,0,58.82352941176471,0,0.0,0,0,0,0
Abdul Jabbar,Abdul Jabbar,Canada,15,30,3,0,50.0,0,0.0,0,0,0,0
TC Bastiampillai,TC Bastiampillai,Canada,49,73,7,1,67.12328767123287,0,0.0,0,0,0,0
AA Mulla,AA Mulla,Canada,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
AL Kandappah,AL Kandappah,Canada,28,59,3,0,47.45762711864407,1,4.0,0,0,0,4.0
Qaiser Ali,Qaiser Ali,Canada,15,31,1,0,48.38709677419355,9,37.0,1,0,4,4.111111111111111
S Dhaniram,S Dhaniram,Canada,13,21,0,0,61.904761904761905,10,36.0,2,0,0,3.6
U Bhatti,U Bhatti,Canada,22,11,1,2,200.0,10,39.0,1,0,0,3.9
D Soraine,D Soraine,Canada,0,2,0,0,0.0,2,14.0,0,0,0,7.0
J Patraj,J Patraj,Canada,1,3,0,0,33.33333333333333,5,27.0,1,0,1,5.4
H Osinde,H Osinde,Canada,0,2,0,0,0.0,7,34.0,1,0,3,4.857142857142857
MA Ouma,MA Ouma,Kenya,1,5,0,0,20.0,0,0.0,0,0,0,0
DO Obuya,DO Obuya,Kenya,34,51,5,0,66.66666666666666,0,0.0,0,0,0,0
NN Odhiambo,NN Odhiambo,Kenya,1,4,0,0,25.0,8,32.0,3,1,3,4.0
AA Obanda,AA Obanda,Kenya,85,103,15,0,82.52427184466019,0,0.0,0,0,0,0
SO Tikolo,SO Tikolo,Kenya,15,26,2,0,57.692307692307686,10,41.0,5,0,0,4.1
CO Obuya,CO Obuya,Kenya,44,61,4,1,72.1311475409836,0,0.0,0,0,0,0
JK Kamande,JK Kamande,Kenya,2,3,0,0,66.66666666666666,10,50.0,0,0,1,5.0
TM Odoyo,TM Odoyo,Kenya,1,6,0,0,16.666666666666664,7,23.0,1,1,1,3.2857142857142856
LN Onyango,LN Onyango,Kenya,0,0,0,0,0,6,16.0,0,0,0,2.6666666666666665
AO Suji,AO Suji,Kenya,0,0,0,0,0,0,0.0,0,0,0,0
PJ Ongondo,PJ Ongondo,Kenya,0,0,0,0,0,7,23.0,1,0,0,3.2857142857142856
