,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RD Rickelton,RD Rickelton,Lions,13,10,2,0,130.0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Lions,0,1,0,0,0.0,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,Lions,18,24,0,1,75.0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Lions,26,18,4,0,144.44444444444443,0,0.0,0,0,0,0
WJ Lubbe,WJ Lubbe,Lions,24,20,0,2,120.0,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,Lions,59,34,2,5,173.52941176470588,4,24.0,1,0,0,6.0
D Pretorius,D Pretorius,Lions,16,13,1,0,123.07692307692308,2,16.0,1,0,0,8.0
BC Fortuin,BC Fortuin,Lions,0,0,0,0,0,4,14.0,2,0,0,3.5
AM Phangiso,AM Phangiso,Lions,0,0,0,0,0,4,15.0,3,0,0,3.75
MP Siboto,MP Siboto,Lions,0,0,0,0,0,2,22.0,1,1,0,11.0
BE Hendricks,BE Hendricks,Lions,0,0,0,0,0,4,46.0,1,1,2,11.5
SJ Erwee,SJ Erwee,Dolphins,0,3,0,0,0.0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Dolphins,44,26,7,1,169.23076923076923,0,0.0,0,0,0,0
C Chetty,C Chetty,Dolphins,0,2,0,0,0.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,5,8,1,0,62.5,0,0.0,0,0,0,0
MJ Ackerman,MJ Ackerman,Dolphins,25,28,3,0,89.28571428571429,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Dolphins,2,4,0,0,50.0,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Dolphins,5,5,0,0,100.0,4,37.0,1,0,0,9.25
KA Maharaj,KA Maharaj,Dolphins,19,18,0,1,105.55555555555556,4,16.0,1,0,0,4.0
P Subrayen,P Subrayen,Dolphins,31,25,0,2,124.0,4,25.0,1,0,0,6.25
LM Zuma,LM Zuma,Dolphins,1,2,0,0,50.0,4,42.0,1,0,1,10.5
DM Dupavillon,DM Dupavillon,Dolphins,1,1,0,0,100.0,4,38.0,1,0,1,9.5
