,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JD Ryder,JD Ryder,Essex,18,14,1,1,128.57142857142858,0,0.0,0,0,0,0
KS Velani,KS Velani,Essex,17,15,2,1,113.33333333333333,0,0.0,0,0,0,0
T Westley,T Westley,Essex,27,31,3,0,87.09677419354838,2,11.0,1,0,0,5.5
RS Bopara,RS Bopara,Essex,0,2,0,0,0.0,3,15.0,2,0,0,5.0
Ashar Zaidi,Ashar Zaidi,Essex,52,32,4,2,162.5,2,16.0,0,0,0,8.0
RN ten Doeschate,RN ten Doeschate,Essex,14,16,0,0,87.5,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,1,3,0,0,33.33333333333333,4,21.0,1,0,0,5.25
JS Foster,JS Foster,Essex,0,0,0,0,0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,0,0,0,0,0,4,31.0,3,0,1,7.75
PI Walter,PI Walter,Essex,0,0,0,0,0,1,7.0,0,0,1,7.0
MR Quinn,MR Quinn,Essex,0,0,0,0,0,4,31.0,1,1,0,7.75
MA Carberry,MA Carberry,Hampshire,34,26,4,1,130.76923076923077,0,0.0,0,0,0,0
TP Alsop,TP Alsop,Hampshire,13,17,1,0,76.47058823529412,0,0.0,0,0,0,0
JJ Weatherley,JJ Weatherley,Hampshire,18,17,1,0,105.88235294117648,1,9.0,0,0,1,9.0
LA Dawson,LA Dawson,Hampshire,26,23,2,0,113.04347826086956,4,24.0,3,0,1,6.0
SM Ervine,SM Ervine,Hampshire,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Hampshire,1,3,0,0,33.33333333333333,4,28.0,0,0,0,7.0
DJG Sammy,DJG Sammy,Hampshire,11,10,1,0,110.00000000000001,3,18.0,1,0,2,6.0
LD McManus,LD McManus,Hampshire,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
GM Andrew,GM Andrew,Hampshire,13,8,0,1,162.5,2,9.0,1,0,0,4.5
GK Berg,GK Berg,Hampshire,5,5,0,0,100.0,3,25.0,0,0,0,8.333333333333334
TL Best,TL Best,Hampshire,0,0,0,0,0,2,21.0,0,0,1,10.5
