,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Mukasa,RG Mukasa,Uganda,3,9,0,0,33.33333333333333,4,21.0,0,0,0,5.25
S Sesazi,S Sesazi,Uganda,0,2,0,0,0.0,0,0.0,0,0,0,0
HB Kayondo,HB Kayondo,Uganda,44,105,1,1,41.904761904761905,0,0.0,0,0,0,0
B Masaba,B Masaba,Uganda,28,60,2,0,46.666666666666664,3,15.0,0,0,0,5.0
D Muhumuza,D Muhumuza,Uganda,23,57,2,0,40.35087719298245,4,27.0,1,0,0,6.75
Mohammed Irfan (2),Mohammed Irfan (2),Uganda,51,17,1,7,300.0,10,24.0,3,0,0,2.4
Riazat Ali Shah,Riazat Ali Shah,Uganda,38,23,0,4,165.2173913043478,6,16.0,3,1,0,2.6666666666666665
K Waiswa,K Waiswa,Uganda,6,8,0,0,75.0,0,0.0,0,0,0,0
F Nsubuga,F Nsubuga,Uganda,8,12,0,0,66.66666666666666,10,17.0,2,0,1,1.7
F Achelam,F Achelam,Uganda,11,8,0,1,137.5,0,0.0,0,0,0,0
H Ssenyondo,H Ssenyondo,Uganda,0,0,0,0,0,10,18.0,1,0,0,1.8
J Dunn,J Dunn,Vanuatu,0,3,0,0,0.0,0,0.0,0,0,0,0
J Rasu,J Rasu,Vanuatu,1,10,0,0,10.0,0,0.0,0,0,0,0
PK Matautaava,PK Matautaava,Vanuatu,0,11,0,0,0.0,10,33.0,1,0,2,3.3
SA Deitz,SA Deitz,Vanuatu,0,3,0,0,0.0,0,0.0,0,0,0,0
A Mansale,A Mansale,Vanuatu,69,110,2,3,62.727272727272734,9,78.0,1,0,0,8.666666666666666
N Nipiko,N Nipiko,Vanuatu,14,22,2,0,63.63636363636363,10,39.0,3,0,2,3.9
R Tari,R Tari,Vanuatu,20,71,0,0,28.169014084507044,0,0.0,0,0,0,0
T Langa,T Langa,Vanuatu,9,21,0,0,42.857142857142854,0,0.0,0,0,0,0
SH Obed,SH Obed,Vanuatu,17,18,3,0,94.44444444444444,1,10.0,0,0,0,10.0
JW Chilia,JW Chilia,Vanuatu,4,9,0,0,44.44444444444444,10,21.0,0,0,0,2.1
AL Stephen,AL Stephen,Vanuatu,2,5,0,0,40.0,10,37.0,3,0,1,3.7
