,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WA Tavare,WA Tavare,Gloucestershire,2,23,0,0,8.695652173913043,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,27,63,4,0,42.857142857142854,8,21.0,2,0,0,2.625
GL van Buuren,GL van Buuren,Gloucestershire,5,28,0,0,17.857142857142858,1,1.0,0,0,0,1.0
M Klinger,M Klinger,Gloucestershire,137,311,15,1,44.05144694533762,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,29,77,4,0,37.66233766233766,4,23.0,0,0,0,5.75
P Mustard,P Mustard,Gloucestershire,90,145,15,0,62.06896551724138,0,0.0,0,0,0,0
JMR Taylor,JMR Taylor,Gloucestershire,85,147,9,3,57.82312925170068,34,111.0,0,0,1,3.264705882352941
BAC Howell,BAC Howell,Gloucestershire,4,27,1,0,14.814814814814813,21,97.0,2,10,0,4.619047619047619
CN Miles,CN Miles,Gloucestershire,58,97,7,0,59.79381443298969,31,128.0,2,1,1,4.129032258064516
LC Norwell,LC Norwell,Gloucestershire,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
MD Taylor,MD Taylor,Gloucestershire,13,47,3,0,27.659574468085108,33,130.0,4,3,0,3.9393939393939394
CD Nash,CD Nash,Sussex,66,101,10,0,65.34653465346535,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,25,40,5,0,62.5,0,0.0,0,0,0,0
LWP Wells,LWP Wells,Sussex,120,257,18,0,46.69260700389105,2,12.0,0,0,0,6.0
CAL Davis,CAL Davis,Sussex,0,6,0,0,0.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,54,91,9,0,59.34065934065934,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,47,62,8,1,75.80645161290323,27,77.0,3,2,0,2.8518518518518516
BC Brown,BC Brown,Sussex,113,118,14,1,95.76271186440678,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,52,105,5,0,49.523809523809526,42,140.0,5,5,0,3.3333333333333335
JC Archer,JC Archer,Sussex,0,0,0,0,0,27,91.0,1,3,0,3.3703703703703702
DR Briggs,DR Briggs,Sussex,4,21,0,0,19.047619047619047,25,70.0,3,0,0,2.8
SJ Magoffin,SJ Magoffin,Sussex,0,6,0,0,0.0,38,91.0,7,3,0,2.3947368421052633
