,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM Kettleborough,JM Kettleborough,Northamptonshire,17,52,2,0,32.69230769230769,0,0.0,0,0,0,0
James Middlebrook,James Middlebrook,Northamptonshire,73,173,11,0,42.19653179190752,13,51.0,1,0,0,3.923076923076923
KJ Coetzer,KJ Coetzer,Northamptonshire,50,95,9,0,52.63157894736842,5,26.0,1,0,0,5.2
RI Keogh,RI Keogh,Northamptonshire,71,93,11,0,76.34408602150538,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Northamptonshire,5,10,1,0,50.0,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,183,227,26,3,80.61674008810573,0,0.0,0,0,0,0
AJ Hall,AJ Hall,Northamptonshire,70,149,9,0,46.97986577181208,33,103.0,1,2,0,3.121212121212121
MNW Spriegel,MNW Spriegel,Northamptonshire,30,89,3,0,33.70786516853933,4,17.0,0,0,0,4.25
DJ Willey,DJ Willey,Northamptonshire,47,75,6,1,62.66666666666667,36,93.0,5,1,0,2.5833333333333335
N Wagner,N Wagner,Northamptonshire,4,25,1,0,16.0,37,177.0,2,3,1,4.783783783783784
Azharullah,Azharullah,Northamptonshire,1,10,0,0,10.0,35,94.0,5,0,0,2.6857142857142855
SJ Mullaney,SJ Mullaney,Nottinghamshire,1,9,0,0,11.11111111111111,14,59.0,2,0,0,4.214285714285714
AD Hales,AD Hales,Nottinghamshire,107,148,17,1,72.2972972972973,0,0.0,0,0,0,0
MJ Lumb,MJ Lumb,Nottinghamshire,105,219,13,0,47.94520547945205,0,0.0,0,0,0,0
JWA Taylor,JWA Taylor,Nottinghamshire,41,106,7,0,38.67924528301887,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,14,16,3,0,87.5,9,45.0,0,0,0,5.0
MH Wessels,MH Wessels,Nottinghamshire,100,125,16,1,80.0,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,59,122,6,1,48.36065573770492,0,0.0,0,0,0,0
A Shahzad,A Shahzad,Nottinghamshire,68,138,10,0,49.275362318840585,31,104.0,1,1,0,3.3548387096774195
LJ Fletcher,LJ Fletcher,Nottinghamshire,49,100,6,0,49.0,37,120.0,6,4,0,3.2432432432432434
AR Adams,AR Adams,Nottinghamshire,3,10,0,0,30.0,34,113.0,6,4,0,3.323529411764706
HF Gurney,HF Gurney,Nottinghamshire,0,3,0,0,0.0,39,135.0,5,1,1,3.4615384615384617
