,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Weatherald,J Weatherald,Adelaide Strikers,35,24,3,1,145.83333333333331,0,0.0,0,0,0,0
PD Salt,PD Salt,Adelaide Strikers,59,31,7,2,190.3225806451613,0,0.0,0,0,0,0
TM Head,TM Head,Adelaide Strikers,35,31,2,2,112.90322580645163,2,21.0,0,0,0,10.5
AT Carey,AT Carey,Adelaide Strikers,25,17,2,1,147.05882352941177,0,0.0,0,0,0,0
JW Wells,JW Wells,Adelaide Strikers,23,16,3,0,143.75,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Adelaide Strikers,1,2,0,0,50.0,4,25.0,1,0,1,6.25
MW Short,MW Short,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
MG Neser,MG Neser,Adelaide Strikers,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
PM Siddle,PM Siddle,Adelaide Strikers,0,0,0,0,0,4,35.0,1,0,0,8.75
WA Agar,WA Agar,Adelaide Strikers,0,0,0,0,0,4,36.0,3,0,3,9.0
B Stanlake,B Stanlake,Adelaide Strikers,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
JP Inglis,JP Inglis,Perth Scorchers,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Perth Scorchers,79,54,1,7,146.2962962962963,0,0.0,0,0,0,0
KR Patterson,KR Patterson,Perth Scorchers,17,15,2,0,113.33333333333333,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,4,8,0,0,50.0,2,23.0,0,0,0,11.5
AJ Turner,AJ Turner,Perth Scorchers,2,4,0,0,50.0,1,6.0,0,0,0,6.0
CT Bancroft,CT Bancroft,Perth Scorchers,12,12,1,0,100.0,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,10,12,0,0,83.33333333333334,3,29.0,2,0,0,9.666666666666666
CJ Jordan,CJ Jordan,Perth Scorchers,11,6,1,1,183.33333333333331,3,33.0,1,0,0,11.0
JA Richardson,JA Richardson,Perth Scorchers,16,4,1,2,400.0,4,36.0,0,1,0,9.0
M Kelly,M Kelly,Perth Scorchers,0,0,0,0,0,3,26.0,2,0,0,8.666666666666666
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,0,0,0,0,0,4,26.0,0,0,0,6.5
