,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,0,3,0,0,0.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,21,21,3,0,100.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,11,8,2,0,137.5,4,40.0,0,0,0,10.0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,15,19,0,1,78.94736842105263,1,13.0,0,0,0,13.0
Nasir Hossain,Nasir Hossain,Bangladesh,50,39,6,1,128.2051282051282,0,0.0,0,0,0,0
Ziaur Rahman,Ziaur Rahman,Bangladesh,14,16,0,1,87.5,1,12.0,0,0,0,12.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,5,3,1,0,166.66666666666669,4,26.0,1,0,1,6.5
Elias Sunny,Elias Sunny,Bangladesh,5,3,1,0,166.66666666666669,3,36.0,0,0,0,12.0
Abdur Razzak,Abdur Razzak,Bangladesh,0,2,0,0,0.0,4,28.0,2,0,1,7.0
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,3,34.0,0,0,0,11.333333333333334
MJ Guptill,MJ Guptill,New Zealand,11,15,0,1,73.33333333333333,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,35,36,2,1,97.22222222222221,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,123,58,11,7,212.06896551724137,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,14,12,2,0,116.66666666666667,0,0.0,0,0,0,0
RJ Nicol,RJ Nicol,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,4,34.0,1,0,0,8.5
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,4,31.0,0,0,0,7.75
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,4,15.0,1,0,1,3.75
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,16.0,3,0,3,4.0
KD Mills,KD Mills,New Zealand,0,0,0,0,0,4,33.0,3,0,0,8.25
