,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Australia,45,67,2,1,67.16417910447761,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,43,46,5,1,93.47826086956522,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,7,26,0,0,26.923076923076923,0,0.0,0,0,0,0
PJ Forrest,PJ Forrest,Australia,52,71,3,0,73.23943661971832,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,59,52,6,0,113.46153846153845,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,26,20,1,1,130.0,0,0.0,0,0,0,0
DT Christian,DT Christian,Australia,30,18,5,0,166.66666666666669,6,27.0,1,0,2,4.5
B Lee,B Lee,Australia,0,0,0,0,0,10,49.0,3,1,3,4.9
MA Starc,MA Starc,Australia,0,0,0,0,0,8,36.0,1,0,2,4.5
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,29.0,0,0,2,2.9
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,10,33.0,5,1,1,3.3
G Gambhir,G Gambhir,India,5,5,1,0,100.0,0,0.0,0,0,0,0
SR Tendulkar,SR Tendulkar,India,3,12,0,0,25.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,12,25,0,0,48.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,0,5,0,0,0.0,3,17.0,1,0,1,5.666666666666667
SK Raina,SK Raina,India,28,41,1,1,68.29268292682927,10,44.0,0,0,0,4.4
MS Dhoni,MS Dhoni,India,56,84,2,1,66.66666666666666,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,18,35,1,0,51.42857142857142,0,0.0,0,0,0,0
IK Pathan,IK Pathan,India,19,27,1,1,70.37037037037037,10,61.0,3,0,5,6.1
R Vinay Kumar,R Vinay Kumar,India,6,12,0,0,50.0,10,60.0,0,0,1,6.0
Z Khan,Z Khan,India,9,11,2,0,81.81818181818183,10,46.0,1,0,4,4.6
UT Yadav,UT Yadav,India,6,6,1,0,100.0,7,46.0,0,0,1,6.571428571428571
