match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.1,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,CA Young,1,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.2,Leinster Lightning,North-West Warriors,ST Doheny,KJ O'Brien,CA Young,1,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.3,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,CA Young,6,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.4,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,CA Young,1,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.5,Leinster Lightning,North-West Warriors,ST Doheny,KJ O'Brien,CA Young,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,0.6,Leinster Lightning,North-West Warriors,ST Doheny,KJ O'Brien,CA Young,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.1,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,GI Hume,4,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.2,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,GI Hume,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.3,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,GI Hume,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.4,Leinster Lightning,North-West Warriors,KJ O'Brien,ST Doheny,GI Hume,1,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.5,Leinster Lightning,North-West Warriors,ST Doheny,KJ O'Brien,GI Hume,0,0,,,,,,caught,ST Doheny,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,1.6,Leinster Lightning,North-West Warriors,L Tucker,KJ O'Brien,GI Hume,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.1,Leinster Lightning,North-West Warriors,KJ O'Brien,L Tucker,CA Young,6,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.2,Leinster Lightning,North-West Warriors,KJ O'Brien,L Tucker,CA Young,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.3,Leinster Lightning,North-West Warriors,KJ O'Brien,L Tucker,CA Young,0,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.4,Leinster Lightning,North-West Warriors,KJ O'Brien,L Tucker,CA Young,4,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.5,Leinster Lightning,North-West Warriors,KJ O'Brien,L Tucker,CA Young,1,0,,,,,,,,,
1227505,2020,2020-08-27,"Pembroke Cricket Club, Sandymount, Dublin",1,2.6,Leinster Lightning,North-West Warriors,L Tucker,KJ O'Brien,CA Young,1,0,,,,,,,,,
