,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Peshawar Zalmi,74,44,10,3,168.1818181818182,0,0.0,0,0,0,0
Imam-ul-Haq,Imam-ul-Haq,Peshawar Zalmi,58,33,7,2,175.75757575757575,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Peshawar Zalmi,37,21,1,4,176.19047619047618,4,53.0,1,0,1,13.25
Sohaib Maqsood,Sohaib Maqsood,Peshawar Zalmi,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Peshawar Zalmi,30,15,2,2,200.0,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Peshawar Zalmi,1,2,0,0,50.0,4,25.0,1,2,0,6.25
CJ Jordan,CJ Jordan,Peshawar Zalmi,0,0,0,0,0,4,26.0,3,0,1,6.5
Hasan Ali,Hasan Ali,Peshawar Zalmi,0,0,0,0,0,4,29.0,3,0,0,7.25
TS Mills,TS Mills,Peshawar Zalmi,0,0,0,0,0,4,31.0,1,0,2,7.75
Umar Amin,Umar Amin,Peshawar Zalmi,0,0,0,0,0,0,0.0,0,0,0,0
Nabi Gul,Nabi Gul,Peshawar Zalmi,0,0,0,0,0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Islamabad United,17,9,2,1,188.88888888888889,0,0.0,0,0,0,0
CS Delport,CS Delport,Islamabad United,28,25,3,0,112.00000000000001,3,24.0,2,0,1,8.0
AD Hales,AD Hales,Islamabad United,1,5,0,0,20.0,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Islamabad United,48,30,3,3,160.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Islamabad United,0,2,0,0,0.0,0,0.0,0,0,0,0
Hussain Talat,Hussain Talat,Islamabad United,19,15,1,0,126.66666666666666,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Islamabad United,31,14,1,3,221.42857142857144,4,38.0,1,0,2,9.5
Shadab Khan,Shadab Khan,Islamabad United,0,9,0,0,0.0,4,46.0,1,0,0,11.5
Mohammad Sami,Mohammad Sami,Islamabad United,2,3,0,0,66.66666666666666,3,25.0,0,0,1,8.333333333333334
Rumman Raees,Rumman Raees,Islamabad United,2,6,0,0,33.33333333333333,4,48.0,1,0,0,12.0
Muhammad Musa,Muhammad Musa,Islamabad United,8,5,1,0,160.0,2,28.0,0,0,0,14.0
