,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HG Munsey,HG Munsey,Leicestershire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
HE Dearden,HE Dearden,Leicestershire,69,62,14,0,111.29032258064515,0,0.0,0,0,0,0
MJ Cosgrove,MJ Cosgrove,Leicestershire,25,32,3,0,78.125,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,74,81,8,1,91.35802469135803,5,19.0,0,0,0,3.8
LJ Hill,LJ Hill,Leicestershire,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
A Javid,A Javid,Leicestershire,9,19,0,0,47.368421052631575,4,19.0,1,0,0,4.75
TAI Taylor,TAI Taylor,Leicestershire,98,56,13,2,175.0,8,58.0,3,0,1,7.25
BWM Mike,BWM Mike,Leicestershire,11,12,1,0,91.66666666666666,1,18.0,1,0,1,18.0
D Klein,D Klein,Leicestershire,4,2,1,0,200.0,9,66.0,3,2,2,7.333333333333333
CF Parkinson,CF Parkinson,Leicestershire,19,13,2,0,146.15384615384613,10,55.0,1,0,0,5.5
Mohammad Abbas,Mohammad Abbas,Leicestershire,4,3,1,0,133.33333333333331,10,59.0,1,0,3,5.9
EJ Pollock,EJ Pollock,Warwickshire,57,55,7,1,103.63636363636364,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Warwickshire,21,32,1,0,65.625,0,0.0,0,0,0,0
RM Yates,RM Yates,Warwickshire,66,74,6,1,89.1891891891892,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,10,12,1,0,83.33333333333334,1,13.0,0,0,0,13.0
L Banks,L Banks,Warwickshire,38,41,3,0,92.6829268292683,0,0.0,0,0,0,0
AT Thomson,AT Thomson,Warwickshire,24,19,1,1,126.3157894736842,10,39.0,1,0,0,3.9
AJ Mellor,AJ Mellor,Warwickshire,1,4,0,0,25.0,0,0.0,0,0,0,0
GD Panayi,GD Panayi,Warwickshire,1,4,0,0,25.0,10,85.0,1,0,1,8.5
CN Miles,CN Miles,Warwickshire,31,17,4,1,182.35294117647058,9,74.0,1,0,4,8.222222222222221
JS Patel,JS Patel,Warwickshire,28,19,2,1,147.36842105263156,10,46.0,2,0,1,4.6
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,6,8,1,0,75.0,10,81.0,5,1,6,8.1
