,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NJ Selman,NJ Selman,Glamorgan,5,10,0,0,50.0,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,54,88,9,0,61.36363636363637,0,0.0,0,0,0,0
WD Bragg,WD Bragg,Glamorgan,56,184,5,0,30.434782608695656,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,61,114,10,1,53.50877192982456,1,10.0,0,1,0,10.0
AHT Donald,AHT Donald,Glamorgan,83,114,14,0,72.80701754385966,0,0.0,0,0,0,0
CAJ Meschede,CAJ Meschede,Glamorgan,14,29,3,0,48.275862068965516,28,91.0,2,2,0,3.25
GG Wagg,GG Wagg,Glamorgan,77,100,11,1,77.0,37,119.0,5,1,0,3.2162162162162162
MA Wallace,MA Wallace,Glamorgan,61,60,9,0,101.66666666666666,0,0.0,0,0,0,0
AO Morgan,AO Morgan,Glamorgan,40,83,4,0,48.19277108433735,17,57.0,1,0,0,3.3529411764705883
T van der Gugten,T van der Gugten,Glamorgan,5,24,1,0,20.833333333333336,45,134.0,8,1,0,2.977777777777778
MG Hogan,MG Hogan,Glamorgan,23,26,2,1,88.46153846153845,39,90.0,2,0,0,2.3076923076923075
CD Nash,CD Nash,Sussex,196,392,25,0,50.0,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Sussex,47,96,5,0,48.95833333333333,0,0.0,0,0,0,0
DR Briggs,DR Briggs,Sussex,72,136,12,0,52.94117647058824,10,36.0,2,0,0,3.6
LWP Wells,LWP Wells,Sussex,57,118,6,0,48.30508474576271,0,0.0,0,0,0,0
CAL Davis,CAL Davis,Sussex,14,50,1,0,28.000000000000004,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,12,31,2,0,38.70967741935484,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,1,5,0,0,20.0,30,112.0,4,7,0,3.7333333333333334
BC Brown,BC Brown,Sussex,45,80,2,1,56.25,0,0.0,0,0,0,0
JC Archer,JC Archer,Sussex,10,38,1,0,26.31578947368421,41,176.0,6,1,2,4.2926829268292686
GHS Garton,GHS Garton,Sussex,21,52,2,0,40.38461538461539,20,75.0,3,0,0,3.75
SJ Magoffin,SJ Magoffin,Sussex,16,15,2,1,106.66666666666667,36,98.0,5,0,0,2.7222222222222223
