,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WR Smith,WR Smith,Durham,15,26,2,0,57.692307692307686,6,26.0,1,0,0,4.333333333333333
AK Markram,AK Markram,Durham,0,11,0,0,0.0,0,0.0,0,0,0,0
GJ Harte,GJ Harte,Durham,17,38,2,0,44.73684210526316,2,6.0,0,1,0,3.0
G Clark,G Clark,Durham,7,32,1,0,21.875,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,4,8,1,0,50.0,2,5.0,1,0,0,2.5
MJ Richardson,MJ Richardson,Durham,22,30,3,0,73.33333333333333,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Durham,3,16,0,0,18.75,0,0.0,0,0,0,0
NJ Rimmington,NJ Rimmington,Durham,36,68,4,0,52.94117647058824,24,67.0,4,2,0,2.7916666666666665
WJ Weighell,WJ Weighell,Durham,100,105,9,3,95.23809523809523,18,45.0,3,0,0,2.5
MJ Potts,MJ Potts,Durham,51,96,8,0,53.125,5,37.0,1,0,0,7.4
C Rushworth,C Rushworth,Durham,3,13,0,0,23.076923076923077,23,65.0,1,6,0,2.8260869565217392
DJ Bell-Drummond,DJ Bell-Drummond,Kent,45,72,7,0,62.5,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,44,65,7,0,67.6923076923077,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,90,198,14,0,45.45454545454545,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,8,10,2,0,80.0,4,18.0,0,0,0,4.5
Z Crawley,Z Crawley,Kent,1,5,0,0,20.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,17,29,4,0,58.620689655172406,25,84.0,5,0,0,3.36
WRS Gidman,WRS Gidman,Kent,19,60,2,0,31.666666666666664,0,0.0,0,0,0,0
AP Rouse,AP Rouse,Kent,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
MJ Henry,MJ Henry,Kent,0,3,0,0,0.0,25,73.0,12,0,0,2.92
HW Podmore,HW Podmore,Kent,8,36,0,0,22.22222222222222,13,52.0,3,0,0,4.0
IAA Thomas,IAA Thomas,Kent,0,3,0,0,0.0,7,31.0,0,0,0,4.428571428571429
