,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Bakum,R Bakum,Ghana,16,14,1,1,114.28571428571428,1,3.0,1,0,0,3.0
JK Vifah,JK Vifah,Ghana,17,29,0,0,58.620689655172406,0,0.0,0,0,0,0
S Ateak,S Ateak,Ghana,57,42,8,0,135.71428571428572,0,0.0,0,0,0,0
JH Mensah,JH Mensah,Ghana,5,3,0,0,166.66666666666669,0,0.0,0,0,0,0
DNA Ankrah,DNA Ankrah,Ghana,3,5,0,0,60.0,3,13.0,1,0,4,4.333333333333333
PK Ananya,PK Ananya,Ghana,16,15,1,0,106.66666666666667,0,0.0,0,0,0,0
IKO Aboagye,IKO Aboagye,Ghana,8,4,0,1,200.0,4,28.0,2,0,0,7.0
SK Awiah,SK Awiah,Ghana,5,2,1,0,250.0,0,0.0,0,0,0,0
V Ateak,V Ateak,Ghana,0,2,0,0,0.0,4,15.0,1,0,0,3.75
M Aboagye,M Aboagye,Ghana,9,6,1,0,150.0,4,20.0,1,0,1,5.0
KS Bagabena,KS Bagabena,Ghana,0,0,0,0,0,4,26.0,2,0,2,6.5
E Ngegba,E Ngegba,Sierra Leone,11,17,2,0,64.70588235294117,0,0.0,0,0,0,0
Y Jalloh,Y Jalloh,Sierra Leone,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
I Kamara,I Kamara,Sierra Leone,17,28,0,0,60.71428571428571,3,23.0,2,0,1,7.666666666666667
I Mansaray,I Mansaray,Sierra Leone,0,2,0,0,0.0,0,0.0,0,0,0,0
L Lamin,L Lamin,Sierra Leone,28,26,1,1,107.6923076923077,1,13.0,0,1,0,13.0
A Gbla,A Gbla,Sierra Leone,15,11,0,1,136.36363636363635,1,13.0,0,0,0,13.0
M Mansaray,M Mansaray,Sierra Leone,5,10,0,0,50.0,0,0.0,0,0,0,0
AB Kamara,AB Kamara,Sierra Leone,6,9,0,0,66.66666666666666,4,24.0,2,0,1,6.0
S Williams,S Williams,Sierra Leone,1,2,0,0,50.0,4,26.0,1,0,0,6.5
R Tommy,R Tommy,Sierra Leone,0,0,0,0,0,3,21.0,2,0,0,7.0
HR Bhamu,HR Bhamu,Sierra Leone,0,0,0,0,0,4,20.0,1,0,0,5.0
