,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,8,8,2,0,100.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,0,9,0,0,0.0,0,0.0,0,0,0,0
Jahurul Islam,Jahurul Islam,Bangladesh,10,21,1,0,47.61904761904761,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,44,56,7,0,78.57142857142857,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,48,46,7,0,104.34782608695652,10,38.0,2,0,2,3.8
Nasir Hossain,Nasir Hossain,Bangladesh,39,52,2,1,75.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,25,50,3,0,50.0,2,14.0,2,0,1,7.0
Sohag Gazi,Sohag Gazi,Bangladesh,19,19,3,0,100.0,10,32.0,2,0,5,3.2
Abdur Razzak,Abdur Razzak,Bangladesh,0,2,0,0,0.0,9,39.0,0,0,2,4.333333333333333
Elias Sunny,Elias Sunny,Bangladesh,1,4,0,0,25.0,8,58.0,0,0,0,7.25
Shafiul Islam,Shafiul Islam,Bangladesh,0,0,0,0,0,9,31.0,4,0,0,3.4444444444444446
KOA Powell,KOA Powell,West Indies,11,8,2,0,137.5,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,2,20,0,0,10.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,11,0,0,9.090909090909092,1,7.0,0,0,0,7.0
DM Bravo,DM Bravo,West Indies,51,109,3,1,46.788990825688074,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,85,76,5,8,111.8421052631579,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,2,6,0,0,33.33333333333333,5,23.0,0,0,2,4.6
DC Thomas,DC Thomas,West Indies,25,31,2,0,80.64516129032258,0,0.0,0,0,0,0
AD Russell,AD Russell,West Indies,0,4,0,0,0.0,10,51.0,0,0,5,5.1
V Permaul,V Permaul,West Indies,10,17,1,0,58.82352941176471,9,39.0,0,0,0,4.333333333333333
SP Narine,SP Narine,West Indies,7,8,0,0,87.5,10,38.0,3,1,4,3.8
KAJ Roach,KAJ Roach,West Indies,0,2,0,0,0.0,9,56.0,5,1,3,6.222222222222222
