,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Patel,H Patel,Canada,7,15,0,0,46.666666666666664,0,0.0,0,0,0,0
Rizwan Cheema,Rizwan Cheema,Canada,76,38,10,4,200.0,6,15.0,2,0,0,2.5
AM Samad,AM Samad,Canada,30,46,4,0,65.21739130434783,0,0.0,0,0,0,0
A Bagai,A Bagai,Canada,0,0,0,0,0,0,0.0,0,0,0,0
S Jyoti,S Jyoti,Canada,0,0,0,0,0,0,0.0,0,0,0,0
ZE Surkari,ZE Surkari,Canada,0,0,0,0,0,0,0.0,0,0,0,0
S Dhaniram,S Dhaniram,Canada,0,0,0,0,0,0,0.0,0,0,0,0
S Keshvani,S Keshvani,Canada,0,0,0,0,0,0,0.0,0,0,0,0
Khurram Chohan,Khurram Chohan,Canada,0,0,0,0,0,10,26.0,4,0,0,2.6
HS Baidwan,HS Baidwan,Canada,0,0,0,0,0,9,34.0,2,0,0,3.7777777777777777
H Osinde,H Osinde,Canada,0,0,0,0,0,8,36.0,2,0,6,4.5
SR Waters,SR Waters,Kenya,14,30,2,0,46.666666666666664,0,0.0,0,0,0,0
DO Obuya,DO Obuya,Kenya,2,8,0,0,25.0,0,0.0,0,0,0,0
AA Obanda,AA Obanda,Kenya,5,5,1,0,100.0,0,0.0,0,0,0,0
SO Tikolo,SO Tikolo,Kenya,0,2,0,0,0.0,0,0.0,0,0,0,0
MA Ouma,MA Ouma,Kenya,43,79,7,0,54.43037974683544,0,0.0,0,0,0,0
CO Obuya,CO Obuya,Kenya,6,5,1,0,120.0,0,0.0,0,0,0,0
TM Odoyo,TM Odoyo,Kenya,5,8,1,0,62.5,3,10.0,1,0,1,3.3333333333333335
JK Kamande,JK Kamande,Kenya,6,18,0,0,33.33333333333333,1,2.0,0,0,0,2.0
HA Varaiya,HA Varaiya,Kenya,2,16,0,0,12.5,6,35.0,0,0,0,5.833333333333333
NN Odhiambo,NN Odhiambo,Kenya,16,18,2,0,88.88888888888889,5,41.0,0,1,0,8.2
PJ Ongondo,PJ Ongondo,Kenya,6,10,1,0,60.0,2,27.0,0,0,0,13.5
