,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Robson,SD Robson,Middlesex,253,356,30,1,71.06741573033707,7,27.0,2,0,0,3.857142857142857
MD Stoneman,MD Stoneman,Middlesex,174,266,20,2,65.41353383458647,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,4,21,0,0,19.047619047619047,0,0.0,0,0,0,0
RG White,RG White,Middlesex,110,193,6,0,56.994818652849744,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,1,15,0,0,6.666666666666667,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,88,119,6,3,73.94957983193278,26,95.0,2,1,0,3.6538461538461537
JA Simpson,JA Simpson,Middlesex,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,0,0,0,0,0,48,155.0,10,1,0,3.2291666666666665
BC Cullen,BC Cullen,Middlesex,0,0,0,0,0,30,130.0,1,5,0,4.333333333333333
TN Walallawita,TN Walallawita,Middlesex,0,0,0,0,0,42,108.0,1,0,0,2.5714285714285716
TJ Murtagh,TJ Murtagh,Middlesex,0,0,0,0,0,32,75.0,4,0,0,2.34375
AGH Orr,AGH Orr,Sussex,38,159,4,0,23.89937106918239,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,243,425,32,0,57.1764705882353,6,25.0,0,0,0,4.166666666666667
BC Brown,BC Brown,Sussex,90,117,16,0,76.92307692307693,0,0.0,0,0,0,0
GHS Garton,GHS Garton,Sussex,27,45,5,0,60.0,0,0.0,0,0,0,0
D Ibrahim,D Ibrahim,Sussex,20,62,3,0,32.25806451612903,7,51.0,0,1,0,7.285714285714286
FJ Hudson-Prentice,FJ Hudson-Prentice,Sussex,92,139,14,0,66.18705035971223,30,94.0,0,0,0,3.1333333333333333
OJ Carter,OJ Carter,Sussex,36,80,6,0,45.0,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Sussex,18,32,1,1,56.25,27,110.0,1,0,5,4.074074074074074
JJ Carson,JJ Carson,Sussex,6,16,0,0,37.5,46,183.0,2,1,0,3.9782608695652173
HT Crocombe,HT Crocombe,Sussex,4,23,1,0,17.391304347826086,22,88.0,1,3,0,4.0
SF Hunt,SF Hunt,Sussex,2,19,0,0,10.526315789473683,23,108.0,1,6,0,4.695652173913044
