,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PJ Horton,PJ Horton,Lancashire,25,27,5,0,92.5925925925926,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,18,25,3,0,72.0,0,0.0,0,0,0,0
AN Petersen,AN Petersen,Lancashire,14,37,2,0,37.83783783783784,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,21,29,4,0,72.41379310344827,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,122,240,16,0,50.83333333333333,7,11.0,0,0,0,1.5714285714285714
AL Davies,AL Davies,Lancashire,38,59,8,0,64.40677966101694,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Lancashire,68,121,5,0,56.19834710743802,28,69.0,5,2,0,2.4642857142857144
J Clark,J Clark,Lancashire,15,26,3,0,57.692307692307686,10,20.0,0,1,1,2.0
AM Lilley,AM Lilley,Lancashire,40,31,5,1,129.03225806451613,37,93.0,5,0,0,2.5135135135135136
KM Jarvis,KM Jarvis,Lancashire,15,14,2,0,107.14285714285714,27,84.0,0,3,0,3.111111111111111
TJ Lester,TJ Lester,Lancashire,0,0,0,0,0,21,73.0,3,3,0,3.4761904761904763
NLJ Browne,NLJ Browne,Essex,155,291,21,0,53.264604810996566,0,0.0,0,0,0,0
JC Mickleburgh,JC Mickleburgh,Essex,38,73,7,0,52.054794520547944,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Essex,57,132,8,2,43.18181818181818,16,37.0,2,0,0,2.3125
RS Bopara,RS Bopara,Essex,28,71,3,1,39.436619718309856,10,49.0,1,5,0,4.9
JD Ryder,JD Ryder,Essex,13,72,3,0,18.055555555555554,7,30.0,0,0,0,4.285714285714286
RN ten Doeschate,RN ten Doeschate,Essex,0,2,0,0,0.0,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,14,88,1,0,15.909090909090908,0,0.0,0,0,0,0
GM Smith,GM Smith,Essex,3,8,0,0,37.5,9,49.0,0,0,0,5.444444444444445
GR Napier,GR Napier,Essex,23,46,3,0,50.0,15,54.0,0,0,0,3.6
JA Porter,JA Porter,Essex,0,5,0,0,0.0,20,81.0,2,2,0,4.05
RJW Topley,RJW Topley,Essex,0,1,0,0,0.0,24,90.0,3,0,0,3.75
