,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Hendricks,RR Hendricks,Knights,98,66,13,1,148.4848484848485,0,0.0,0,0,0,0
RS Second,RS Second,Knights,35,25,5,0,140.0,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Knights,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
DS Rosier,DS Rosier,Knights,0,2,0,0,0.0,0,0.0,0,0,0,0
WL Coetsee,WL Coetsee,Knights,9,11,0,0,81.81818181818183,4,19.0,2,0,0,4.75
R McLaren,R McLaren,Knights,19,11,1,2,172.72727272727272,3,19.0,0,0,0,6.333333333333333
D du Preez,D du Preez,Knights,3,2,0,0,150.0,3,38.0,1,0,1,12.666666666666666
K Mohale,K Mohale,Knights,0,0,0,0,0,2,21.0,1,0,0,10.5
MP Siboto,MP Siboto,Knights,0,0,0,0,0,4,38.0,2,0,2,9.5
AR Swanepoel,AR Swanepoel,Knights,0,0,0,0,0,2,29.0,0,0,0,14.5
T Ntuli,T Ntuli,Knights,0,0,0,0,0,1,12.0,0,0,1,12.0
RE Levi,RE Levi,Cape Cobras,12,6,3,0,200.0,0,0.0,0,0,0,0
AG Puttick,AG Puttick,Cape Cobras,37,36,2,1,102.77777777777777,0,0.0,0,0,0,0
OA Ramela,OA Ramela,Cape Cobras,7,8,1,0,87.5,0,0.0,0,0,0,0
JL Ontong,JL Ontong,Cape Cobras,31,27,3,0,114.81481481481481,1,7.0,0,0,0,7.0
RK Kleinveldt,RK Kleinveldt,Cape Cobras,36,14,0,4,257.14285714285717,3,25.0,0,0,1,8.333333333333334
SA Engelbrecht,SA Engelbrecht,Cape Cobras,33,15,3,2,220.00000000000003,2,14.0,0,0,0,7.0
LC Ngoepe,LC Ngoepe,Cape Cobras,16,8,0,2,200.0,0,0.0,0,0,0,0
GF Linde,GF Linde,Cape Cobras,0,0,0,0,0,4,21.0,4,0,0,5.25
WD Parnell,WD Parnell,Cape Cobras,0,0,0,0,0,3,31.0,0,0,1,10.333333333333334
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,3,44.0,1,0,0,14.666666666666666
M Shezi,M Shezi,Cape Cobras,0,0,0,0,0,4,27.0,0,0,1,6.75
