,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
E Lewis,E Lewis,St Kitts and Nevis Patriots,16,16,2,0,100.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,St Kitts and Nevis Patriots,5,9,0,0,55.55555555555556,4,19.0,3,0,0,4.75
BA King,BA King,St Kitts and Nevis Patriots,19,21,1,1,90.47619047619048,0,0.0,0,0,0,0
JL Carter,JL Carter,St Kitts and Nevis Patriots,21,30,1,0,70.0,0,0.0,0,0,0,0
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,17,9,1,1,188.88888888888889,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,30,25,2,1,120.0,4,17.0,0,0,1,4.25
Mohammad Nabi,Mohammad Nabi,St Kitts and Nevis Patriots,18,5,1,2,360.0,1,19.0,0,0,0,19.0
BW Hilfenhaus,BW Hilfenhaus,St Kitts and Nevis Patriots,0,0,0,0,0,3,30.0,0,1,2,10.0
SS Cottrell,SS Cottrell,St Kitts and Nevis Patriots,0,0,0,0,0,3,21.0,2,0,0,7.0
T Shamsi,T Shamsi,St Kitts and Nevis Patriots,0,0,0,0,0,4,20.0,2,0,2,5.0
SP Narine,SP Narine,Trinbago Knight Riders,3,4,0,0,75.0,4,8.0,1,1,0,2.0
C Munro,C Munro,Trinbago Knight Riders,29,23,0,3,126.08695652173914,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,1,0,0,0.0,2,24.0,0,0,0,12.0
Hamza Tariq,Hamza Tariq,Trinbago Knight Riders,18,22,1,0,81.81818181818183,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
D Ramdin,D Ramdin,Trinbago Knight Riders,26,32,0,0,81.25,0,0.0,0,0,0,0
DT Christian,DT Christian,Trinbago Knight Riders,8,6,1,0,133.33333333333331,3,21.0,0,0,0,7.0
JPR Scantlebury-Searles,JPR Scantlebury-Searles,Trinbago Knight Riders,2,8,0,0,25.0,4,29.0,2,1,1,7.25
KK Cooper,KK Cooper,Trinbago Knight Riders,29,14,2,2,207.14285714285717,2,12.0,2,0,0,6.0
Yasir Shah,Yasir Shah,Trinbago Knight Riders,0,0,0,0,0,1,9.0,0,0,0,9.0
RR Beaton,RR Beaton,Trinbago Knight Riders,0,0,0,0,0,4,27.0,1,0,0,6.75
