,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RH Priest,RH Priest,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,28,28,4,1,100.0,0,0.0,0,0,0,0
HK Matthews,HK Matthews,Hobart Hurricanes,0,1,0,0,0.0,2,11.0,0,0,0,5.5
NJ Carey,NJ Carey,Hobart Hurricanes,1,6,0,0,16.666666666666664,2,12.0,0,0,0,6.0
CL Hall,CL Hall,Hobart Hurricanes,15,17,1,0,88.23529411764706,0,0.0,0,0,0,0
E Kershaw,E Kershaw,Hobart Hurricanes,0,3,0,0,0.0,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Hobart Hurricanes,20,18,1,1,111.11111111111111,3,13.0,1,0,0,4.333333333333333
SK Moloney,SK Moloney,Hobart Hurricanes,4,7,1,0,57.14285714285714,1,3.0,0,0,0,3.0
A Smith,A Smith,Hobart Hurricanes,4,13,0,0,30.76923076923077,1,13.0,0,0,0,13.0
B Hepburn,B Hepburn,Hobart Hurricanes,1,5,0,0,20.0,2,10.0,0,0,0,5.0
B Vakarewa,B Vakarewa,Hobart Hurricanes,1,2,0,0,50.0,3,17.0,1,0,2,5.666666666666667
TM McGrath,TM McGrath,Adelaide Strikers,18,24,1,0,75.0,2,12.0,0,1,0,6.0
A O'Neil,A O'Neil,Adelaide Strikers,2,5,0,0,40.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Adelaide Strikers,51,42,8,0,121.42857142857142,0,0.0,0,0,0,0
BE Patterson,BE Patterson,Adelaide Strikers,6,13,0,0,46.15384615384615,0,0.0,0,0,0,0
KM Mack,KM Mack,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,19.0,3,0,0,4.75
M Penna,M Penna,Adelaide Strikers,0,0,0,0,0,1,7.0,1,1,0,7.0
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
SJ Coyte,SJ Coyte,Adelaide Strikers,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
ML Schutt,ML Schutt,Adelaide Strikers,0,0,0,0,0,3,14.0,2,0,3,4.666666666666667
D Brown,D Brown,Adelaide Strikers,0,0,0,0,0,4,13.0,3,0,2,3.25
