,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Australia,83,50,12,2,166.0,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,28,42,3,0,66.66666666666666,8,32.0,2,0,0,4.0
RT Ponting,RT Ponting,Australia,1,11,0,0,9.090909090909092,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,0,11,0,0,0.0,2,17.0,0,0,2,8.5
A Symonds,A Symonds,Australia,0,4,0,0,0.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,5,25,0,0,20.0,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Australia,21,35,0,0,60.0,10,33.0,1,0,0,3.3
B Lee,B Lee,Australia,37,59,2,1,62.71186440677966,10,55.0,2,2,1,5.5
MG Johnson,MG Johnson,Australia,3,13,0,0,23.076923076923077,10,54.0,1,2,2,5.4
NW Bracken,NW Bracken,Australia,14,26,1,0,53.84615384615385,10,29.0,4,0,0,2.9
MDK Perera,MDK Perera,Sri Lanka,5,12,0,0,41.66666666666667,3,11.0,0,0,0,3.6666666666666665
ST Jayasuriya,ST Jayasuriya,Sri Lanka,23,32,2,1,71.875,1,0.0,1,0,0,0.0
KC Sangakkara,KC Sangakkara,Sri Lanka,11,26,2,0,42.30769230769231,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,50,67,5,0,74.6268656716418,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,2,23,0,0,8.695652173913043,6,24.0,1,0,2,4.0
TM Dilshan,TM Dilshan,Sri Lanka,62,70,3,0,88.57142857142857,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,35,48,4,0,72.91666666666666,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,14,22,1,0,63.63636363636363,10,36.0,2,0,0,3.6
SL Malinga,SL Malinga,Sri Lanka,0,1,0,0,0.0,9,48.0,1,0,2,5.333333333333333
M Muralitharan,M Muralitharan,Sri Lanka,1,2,0,0,50.0,10,42.0,2,0,1,4.2
MKDI Amerasinghe,MKDI Amerasinghe,Sri Lanka,5,2,1,0,250.0,10,44.0,3,0,1,4.4
