,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TD Paine,TD Paine,Hobart Hurricanes,0,4,0,0,0.0,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Hobart Hurricanes,1,4,0,0,25.0,1,10.0,0,0,0,10.0
KC Sangakkara,KC Sangakkara,Hobart Hurricanes,0,1,0,0,0.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,62,45,8,1,137.77777777777777,0,0.0,0,0,0,0
DT Christian,DT Christian,Hobart Hurricanes,4,6,0,0,66.66666666666666,4,24.0,1,0,1,6.0
JW Wells,JW Wells,Hobart Hurricanes,1,2,0,0,50.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Hobart Hurricanes,2,6,0,0,33.33333333333333,2,32.0,1,0,0,16.0
JM Mennie,JM Mennie,Hobart Hurricanes,4,9,0,0,44.44444444444444,3,38.0,1,0,2,12.666666666666666
SL Rainbird,SL Rainbird,Hobart Hurricanes,1,3,0,0,33.33333333333333,2,17.0,0,0,1,8.5
CJ Boyce,CJ Boyce,Hobart Hurricanes,4,10,0,0,40.0,4,25.0,2,0,1,6.25
SW Tait,SW Tait,Hobart Hurricanes,5,5,0,0,100.0,4,33.0,2,0,0,8.25
MJ Lumb,MJ Lumb,Sydney Sixers,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Sydney Sixers,72,45,8,2,160.0,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,21,11,3,1,190.9090909090909,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,41,25,0,2,164.0,0,0.0,0,0,0,0
J Botha,J Botha,Sydney Sixers,13,13,0,0,100.0,2,12.0,0,0,2,6.0
SA Abbott,SA Abbott,Sydney Sixers,6,4,0,0,150.0,1,5.0,1,0,0,5.0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,6,4,0,0,150.0,4,17.0,2,0,0,4.25
NM Lyon,NM Lyon,Sydney Sixers,0,1,0,0,0.0,4,23.0,5,0,0,5.75
DE Bollinger,DE Bollinger,Sydney Sixers,0,0,0,0,0,2,3.0,1,0,0,1.5
JM Bird,JM Bird,Sydney Sixers,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
