,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Agarwal,MA Agarwal,Punjab Kings,52,32,6,2,162.5,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Punjab Kings,70,50,5,3,140.0,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Punjab Kings,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Punjab Kings,2,3,0,0,66.66666666666666,1,11.0,0,0,0,11.0
JM Sharma,JM Sharma,Punjab Kings,30,16,2,2,187.5,0,0.0,0,0,0,0
M Shahrukh Khan,M Shahrukh Khan,Punjab Kings,15,6,0,2,250.0,0,0.0,0,0,0,0
OF Smith,OF Smith,Punjab Kings,1,1,0,0,100.0,3,30.0,4,0,2,10.0
K Rabada,K Rabada,Punjab Kings,0,0,0,0,0,4,29.0,2,0,0,7.25
RD Chahar,RD Chahar,Punjab Kings,0,0,0,0,0,4,44.0,0,0,0,11.0
VG Arora,VG Arora,Punjab Kings,0,0,0,0,0,4,43.0,2,0,2,10.75
Arshdeep Singh,Arshdeep Singh,Punjab Kings,0,0,0,0,0,4,29.0,1,1,0,7.25
RG Sharma,RG Sharma,Mumbai Indians,28,17,3,2,164.70588235294116,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,3,6,0,0,50.0,0,0.0,0,0,0,0
D Brevis,D Brevis,Mumbai Indians,49,25,4,5,196.0,0,0.0,0,0,0,0
Tilak Varma,Tilak Varma,Mumbai Indians,36,20,3,2,180.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,43,30,1,4,143.33333333333334,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
JD Unadkat,JD Unadkat,Mumbai Indians,12,7,0,1,171.42857142857142,4,44.0,1,0,1,11.0
M Ashwin,M Ashwin,Mumbai Indians,0,2,0,0,0.0,4,34.0,1,0,0,8.5
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,1,0,0,0.0,4,28.0,1,0,2,7.0
TS Mills,TS Mills,Mumbai Indians,0,2,0,0,0.0,4,37.0,0,0,2,9.25
Basil Thampi,Basil Thampi,Mumbai Indians,0,0,0,0,0,4,47.0,2,0,2,11.75
